File_name,Calorie_label
S005021R001A015,330.75
S003001R002A020,330.75
S002003R001A017,328.7371859429775
S002003R002A009,365.4
S002011R002A027,430.5
S003007R002A049,341.25
S007026R002A037,239.8286802425413
S003008R001A038,262.35901761933746
S004008R002A023,255.59184458039667
S006015R001A025,205.8
S002009R001A020,330.75
S002009R002A046,174.2326880684477
S006023R001A046,178.14123275779667
S004003R002A039,220.9665637752566
S002009R002A035,367.5
S006023R002A040,278.2372099434811
S006019R002A046,183.7779251410579
S001005R001A038,260.3515813749129
S003017R001A007,373.8
S006016R002A015,330.75
S001005R001A026,393.75
S006022R002A007,373.8
S006001R002A012,245.7222953574481
S003001R002A044,212.48388987689205
S007018R001A037,239.09038016575934
S001003R002A010,315.14798207452327
S005017R002A009,363.4597086990874
S003017R002A040,280.35
S005016R002A002,195.32304623688802
S001002R002A003,164.35
S003016R002A044,231.0
S007025R002A006,357.0
S001001R002A037,232.17289584412836
S006015R002A024,352.8
S004020R002A037,239.95015551431203
S006022R002A015,316.9256688143586
S003002R001A019,256.5622262149824
S006024R002A021,309.75
S003019R001A026,393.75
S005018R001A038,278.1230769824583
S003017R002A042,333.9
S001003R002A005,227.13359678560954
S005017R002A016,347.55
S001004R002A019,270.2869182663958
S003002R002A015,330.75
S002009R001A031,239.80927859182927
S006019R001A012,255.15
S002003R001A042,333.9
S006023R001A039,236.25
S006015R001A016,347.55
S003016R002A013,282.8459426785035
S005010R002A046,176.4844139166707
S005017R001A018,262.6874381599372
S006023R002A046,184.201234120968
S006019R001A047,207.1
S001008R002A030,208.2922863203454
S003016R001A046,173.85
S003008R001A025,186.2
S005016R001A033,235.12904578253114
S003018R001A039,214.0838081095224
S007026R002A032,242.90515564788524
S006023R002A044,217.4644634799135
S006007R001A032,240.307371995952
S003019R002A006,357.0
S007027R001A029,178.6
S001007R002A021,309.75
S002009R002A025,192.68262515717032
S004003R001A003,172.70652798329314
S001005R001A033,236.85175722958004
S007001R002A024,350.47975960293195
S006001R002A046,176.4231373734512
S002010R002A018,282.45
S002014R001A024,352.8
S005013R001A022,327.6
S003018R001A003,175.33541958874508
S007017R002A047,215.6564495641355
S006016R001A022,324.0989723393292
S003001R002A031,258.3
S003018R001A015,330.75
S002009R002A017,341.25
S003002R001A045,216.52214623360933
S005021R002A016,347.55
S003019R002A012,247.91803277664647
S006001R001A004,202.4151012968989
S002009R001A049,316.5257826432469
S007019R001A037,229.04231379219914
S005013R001A012,255.15
S003017R002A030,225.75
S005013R002A035,367.5
S001006R002A012,249.14006640199912
S003002R002A034,270.5003593015416
S006024R001A012,244.3046513086436
S004003R002A027,430.5
S007019R001A043,364.35
S005021R001A006,357.0
S006015R002A020,330.75
S003008R002A020,309.75882170425746
S005018R001A008,374.8500000000001
S007001R002A014,353.85
S003001R001A045,212.86286181242903
S002008R002A007,373.8
S006022R001A049,335.66007618455836
S002007R002A018,271.2222425929004
S002010R001A044,209.0
S003018R002A003,166.55415015654268
S007017R002A006,357.0
S007016R002A010,316.9920306568082
S007015R001A049,341.25
S001008R001A014,353.85
S002012R001A011,278.44889106369067
S004008R002A003,168.97100378949497
S007016R001A003,181.65
S002008R002A034,268.5771882338522
S007019R002A043,364.35
S007001R001A007,373.8
S001006R002A030,207.67629169472082
S001001R001A001,174.8
S003002R002A033,242.0
S005021R002A018,264.1205574331825
S002011R001A038,280.35
S003015R001A002,188.1
S004007R002A042,325.72806948262604
S006015R001A020,330.75
S001004R001A017,341.25
S003007R001A036,209.95
S007026R002A049,332.23628288925875
S005018R002A004,208.87984681149783
S001006R001A030,209.930867062865
S002011R001A037,229.50846794211782
S002007R002A027,430.5
S005017R001A033,229.9
S004003R002A049,333.2870827716007
S004003R001A002,190.84723261095462
S006008R002A009,365.4
S003015R001A004,194.09489520654523
S005010R001A024,352.8
S002011R002A035,364.6399922490821
S001007R001A007,373.8
S006024R001A037,234.7871079511728
S003015R001A003,172.0057954855738
S007015R001A014,353.85
S002012R002A049,322.86580227503333
S007025R001A006,357.0
S002014R001A008,374.85
S001001R002A043,364.35
S005017R002A006,357.0
S002012R002A023,275.1
S001001R001A020,330.75
S003008R002A048,323.4
S005015R001A019,276.15
S004003R002A020,320.4231490758087
S006017R002A030,214.2373470670297
S007019R002A014,353.85
S005015R001A044,215.45666082397474
S003018R001A038,268.0744991418506
S002008R001A004,197.97129306917006
S003002R001A038,260.9947939324111
S002009R002A020,328.05823829565816
S007008R002A027,430.5
S002014R001A022,327.6
S007008R001A027,430.5
S003008R002A008,374.85
S006016R001A038,269.6372065377533
S005015R002A019,267.89025704174577
S004020R001A047,211.9392905238752
S006022R002A037,244.03904603664856
S006019R001A043,364.35
S006022R002A003,167.97740916476022
S007001R001A013,282.95023535581055
S001004R001A042,333.9
S006017R001A011,257.2472712725534
S002012R002A038,277.2448470095739
S006016R002A010,319.1668737428226
S002009R002A018,259.67111904585346
S002003R002A042,333.9
S006019R002A001,193.2
S006016R001A002,191.0819174243348
S005018R002A032,235.27332280068563
S005004R002A048,323.4
S003001R002A013,283.5
S004020R002A007,356.1144775234694
S005017R002A043,364.35
S006007R002A003,164.35
S001007R001A031,248.96063943596118
S001004R002A005,215.94853017161296
S005015R001A016,347.55
S006007R002A013,283.5
S007027R001A032,228.25077396502246
S006016R001A042,333.9
S007008R001A045,223.90250379091015
S007028R001A010,323.4
S007027R002A040,259.0311395050199
S005004R002A046,173.85
S004008R001A008,374.85
S005021R002A035,367.5
S005010R001A030,206.25081040653714
S004003R002A021,298.6598973064492
S007027R001A037,230.58825678376445
S007026R001A042,333.9
S003001R002A034,283.6703164091118
S003016R001A011,266.1065040119293
S006016R001A024,352.8
S002008R002A048,323.4
S007015R002A049,341.25
S005004R002A049,331.18582243090736
S005018R001A009,365.4
S002008R002A019,259.51107835497
S007028R001A003,167.11750607598475
S002012R002A036,209.95
S005017R002A034,282.0673081897982
S002009R001A023,270.94690635486495
S007027R002A020,325.85370143398126
S005010R002A026,393.75
S003017R002A025,205.8
S002009R001A032,226.1
S001005R002A042,333.9
S001002R001A012,241.21631833188198
S006008R002A004,193.8
S006016R002A019,256.26285220216687
S002007R001A035,367.5
S006015R002A030,221.17699365329065
S003019R002A026,393.75
S002014R001A015,330.75
S001004R002A010,323.4
S006015R002A033,251.25001436597722
S002009R002A032,229.84477721161267
S007026R001A035,367.5
S001008R002A033,229.9
S007001R002A012,244.59413764746967
S005021R002A004,209.36984789138293
S007025R001A048,323.4
S001006R001A028,194.98488590393413
S003007R002A018,275.98708114208875
S005017R002A039,219.19584023631947
S005021R002A042,333.9
S006016R001A045,217.91416901801927
S006024R002A015,320.6354486614216
S003015R002A010,323.4
S004007R002A029,184.68313314749503
S007001R001A038,268.7797218126549
S001004R002A046,175.83740091132495
S001005R001A017,341.25
S007008R002A037,228.95589892271383
S002010R001A017,341.25
S007007R001A014,353.85
S006001R002A016,347.55
S007015R001A012,236.10659377449784
S005010R001A010,316.5652517295863
S005018R001A005,209.95
S006007R002A007,373.8
S007027R001A008,374.7948595923134
S007027R002A004,195.52476577309938
S007016R002A012,255.15
S006008R002A007,373.8
S003016R002A014,353.85
S007016R002A037,242.13906060041361
S006019R001A035,367.5
S006022R002A029,185.90170476099854
S002009R001A024,352.8
S004003R002A041,267.67775471880725
S002007R002A048,323.4
S007019R001A009,354.16453876191133
S004003R001A047,228.9
S002003R002A039,215.1174482168217
S005016R001A035,367.5
S002003R001A013,262.00210707835555
S005010R002A032,226.1
S001003R001A027,430.5
S007027R001A012,230.85
S003019R002A033,239.43068899899572
S006022R001A018,275.63742588934406
S006019R001A048,312.1106290959947
S001003R001A025,190.99300302802402
S005015R002A006,357.0
S001005R002A017,341.25
S001002R002A022,327.6
S003002R001A043,364.35
S004003R001A036,220.9172143787965
S003017R001A026,393.75
S005013R002A023,275.1
S007027R001A040,274.58525756987837
S007007R001A025,190.83863731375288
S002010R001A033,232.1159514681742
S007019R002A003,176.57704951078568
S006007R001A038,280.35
S002013R002A039,217.91261847029162
S006019R001A001,193.2
S007019R001A045,232.05
S002014R001A010,297.02432305660085
S003018R001A043,364.35
S002003R001A039,215.50353374562314
S002011R001A033,254.1
S006008R001A029,185.9109675315506
S006024R001A010,310.8710316201753
S001001R002A023,271.40056814852795
S003017R001A029,197.4
S003007R001A049,338.7074157050452
S007026R002A024,350.53109574997774
S007001R002A028,205.39400609856273
S007001R001A030,225.75
S001005R001A037,232.45416585797713
S007025R001A008,374.85
S005004R001A040,263.47677196773776
S006017R001A033,239.2485049526733
S007018R002A038,265.8183031319914
S002013R001A044,211.40052030656267
S003016R001A034,283.8623277562674
S004008R002A014,337.0
S003015R002A011,281.4
S003018R002A005,213.1876731928138
S007026R001A036,209.95
S003017R001A041,276.15
S005004R002A019,276.15
S003002R002A029,178.6
S005004R002A021,309.75
S001002R001A005,223.17069782787928
S007015R001A010,323.4
S003001R001A036,212.26146319856255
S003007R002A029,187.44216449322514
S003001R001A011,259.1056574807414
S005018R001A004,207.13556595406754
S007026R002A022,316.4261895901239
S007017R002A045,209.95
S001008R002A036,232.05
S007026R002A015,326.13002425414516
S001005R002A014,353.8500000000001
S002013R001A014,353.85
S003007R001A046,180.04890919338843
S001008R002A014,353.85
S005018R002A023,271.7371150265437
S005017R002A025,198.31548840437188
S001002R001A016,347.55
S003019R002A023,274.78897736304936
S004020R002A033,242.1741813677383
S003019R002A010,320.6994998288478
S006001R002A043,364.35
S002013R002A020,330.75
S007028R002A036,226.92993721600965
S002012R001A035,367.5
S007007R002A035,367.5
S002011R002A032,237.4349379277242
S006001R002A028,205.0
S007018R002A028,202.61044606489645
S007019R002A023,262.0680319081281
S001007R001A040,261.9199863679156
S006007R002A015,330.75
S005010R002A040,258.3771863326243
S006015R001A036,221.1648274495231
S006019R001A037,238.677681529675
S001008R002A001,184.0
S006001R001A039,219.3992961005752
S001008R001A002,189.85227555879027
S006023R002A039,220.61593239295075
S005017R002A044,219.1713737799611
S007015R001A011,281.4
S007019R001A011,279.71290742127087
S007017R001A043,364.35
S001007R001A005,223.86581532123114
S001006R002A013,262.3656117286223
S005015R001A005,209.95
S005010R001A023,255.96924973673197
S004003R001A045,209.95
S001002R001A040,280.35
S007028R001A012,243.64791532491068
S001001R002A019,275.2031994648438
S005016R001A034,284.6095810600288
S007015R001A028,215.25
S006016R001A035,367.5
S001006R002A007,362.32585947531754
S006001R002A044,218.70398018640253
S003019R001A009,365.4
S001008R001A012,242.71768004119102
S001008R002A019,266.7743901690135
S007001R001A022,325.3577262993197
S006001R001A030,214.6322053824988
S006008R001A030,217.37869917696082
S006015R001A043,364.35
S005017R001A031,250.12612525647043
S007016R002A015,330.75
S002009R001A033,230.25845285169987
S003002R002A018,282.45
S007025R002A047,228.9
S003008R001A039,217.28328233477023
S002009R001A012,235.31818083907476
S003015R001A036,209.95
S002014R001A046,186.98220456546477
S007028R002A038,262.39119960379276
S003015R002A020,322.15920944412875
S002009R002A041,251.53935441022807
S004003R001A020,330.75
S003017R001A021,309.75
S006015R001A027,430.5
S001006R001A046,174.7309242432178
S003001R001A008,374.85
S005004R001A012,240.25285459981436
S005016R002A044,213.10873656298799
S007015R001A023,275.1
S006015R001A018,282.45
S003016R001A019,261.70655841416857
S005021R001A025,192.02869908200992
S007017R001A020,330.75
S002013R002A016,347.55
S006016R002A036,227.37444431324275
S007019R002A012,231.92347568511062
S003019R002A027,430.5
S007008R001A013,283.5
S003007R002A020,324.0022765516278
S003015R002A019,265.5953622920687
S005013R001A035,367.5
S003001R001A023,275.1
S003018R002A029,186.6478681789627
S002012R002A040,266.62775233086586
S003007R002A036,212.1995719728901
S001002R002A023,275.1
S007007R001A019,252.51798454517245
S006017R002A046,192.15
S007015R001A048,323.4
S004020R002A019,255.21202285415725
S002013R001A043,364.35
S004020R002A008,347.99715405081605
S007028R002A016,347.55
S005016R001A024,352.8
S006015R001A002,207.9
S003019R001A029,178.6
S002012R001A031,240.51685581416024
S001001R002A021,309.75
S002010R002A008,374.85
S001005R001A011,262.0970383425414
S002009R001A007,357.46670841041004
S003008R001A020,330.75
S007026R002A047,220.151509833188
S003015R001A006,357.0
S005004R002A034,292.95
S001008R002A044,211.41109816432365
S002008R001A030,204.3810817996672
S002010R002A003,181.65
S001007R002A005,232.05
S002010R002A045,210.06095182565247
S007017R002A044,216.3533746430658
S006023R002A020,330.75
S007016R001A034,281.6909926047186
S003018R002A035,346.78851833538795
S006008R001A013,280.3436566312392
S006017R001A022,316.5767683230724
S005017R002A045,232.05
S003002R001A010,323.4
S005021R001A016,347.55
S007008R001A029,178.6
S007025R001A040,280.35
S006023R001A034,275.4458812584345
S004008R002A016,331.0
S006015R001A030,225.75
S002003R001A004,206.09260563569683
S002007R002A042,333.9
S006001R001A001,184.6495560581762
S005018R001A043,364.35
S007001R002A023,264.5975032373114
S006015R001A038,280.35
S005015R001A028,199.68475596939078
S007028R002A007,373.8
S002009R001A042,333.9
S001006R001A007,368.3334669919737
S003019R001A042,333.9
S007019R002A015,330.75
S003001R001A031,247.60011537738285
S002012R001A014,353.85
S007018R001A004,198.44786744480007
S001002R001A028,199.81585959356812
S006016R001A018,276.92560708308105
S001002R002A011,281.4
S001005R002A047,222.0181835408397
S004003R001A024,352.8
S006017R002A002,199.40917825174128
S007001R002A033,254.1
S006022R001A015,330.75
S002010R001A014,353.85
S003015R002A017,341.25
S005015R002A036,214.4173993415793
S007027R001A007,360.12028553803754
S003002R002A023,266.4036994640187
S002013R001A034,269.73111895402417
S001002R001A007,366.4532130494193
S007018R001A047,214.82783685881486
S002010R001A013,268.96262338388453
S004003R002A038,270.3421144366604
S005015R002A026,393.75
S004020R002A024,343.3561316818507
S003019R001A048,322.49171580466214
S006024R001A035,367.5
S006015R001A007,373.8
S006022R001A044,219.69994396832334
S007019R001A016,347.55
S007001R001A016,347.55
S007028R002A023,273.2922909620959
S001006R002A004,197.58013138429345
S005010R002A006,357.0
S002014R002A025,186.2
S007017R001A021,309.75
S005013R002A027,430.5
S002013R001A011,262.8899788995473
S007007R002A023,268.7142393494508
S004003R002A018,262.8490037404631
S006001R002A049,341.25
S005016R002A035,367.5
S005015R002A017,341.25
S007028R002A015,330.75
S003015R001A011,275.9640154042956
S004020R001A016,347.55
S007028R002A042,333.9
S001004R001A028,203.831538703067
S005010R002A049,319.31081277212843
S002010R002A017,341.25
S005004R002A031,258.3
S003002R002A014,353.8500000000001
S007016R002A036,232.05
S007001R001A041,261.6744414483466
S005016R002A029,179.18745824885372
S004020R002A023,262.4169783596153
S005013R002A040,280.35
S007018R001A038,272.2010907638456
S005013R001A019,276.15
S002010R001A046,180.33297277209408
S006022R002A028,200.7455196329111
S004007R002A020,330.75
S007015R002A020,330.75
S007015R002A009,338.64225189778966
S003008R002A024,352.8
S006023R002A036,217.6515363525797
S007001R002A037,245.5062432495002
S002003R002A025,198.24792395885248
S002012R001A027,430.5
S004007R001A020,330.75
S004003R001A010,310.44067291421663
S003016R001A032,249.9
S003001R002A024,350.4029599429387
S001002R002A021,309.75
S003016R002A007,368.42206401337694
S004003R001A015,330.75
S005004R002A025,197.81033940330968
S003019R002A046,192.15
S002012R002A035,367.5
S002007R001A044,211.87544972429464
S004020R001A013,272.30303262865385
S001003R001A033,236.41092083840064
S006023R001A040,275.8051631404011
S007015R001A016,339.5393995809025
S005004R001A013,279.23836969409547
S006023R001A037,233.12127920616516
S002014R002A038,266.27744924399053
S004003R002A008,374.85
S007008R001A017,341.25
S007001R001A002,207.9
S003001R002A042,333.9
S002007R002A036,209.95
S001008R002A034,272.2091772937757
S007025R001A017,341.25
S006015R002A009,365.4
S006022R001A027,430.5
S006024R002A028,215.25
S001004R001A023,264.15567139929885
S006022R001A028,207.48509044010376
S006015R002A044,231.0
S002014R001A004,205.77190568637909
S003015R002A035,367.5
S002008R001A041,255.69968108900744
S007008R002A016,341.51080913873193
S001002R002A048,323.4
S004020R002A047,225.2319786465252
S004003R002A016,338.8742001280697
S005016R001A017,341.25
S005013R001A011,260.12630882919154
S005010R002A044,213.24497495842803
S001005R002A049,327.4845312973517
S002010R002A043,364.3500000000001
S002009R002A023,263.97924510289664
S007025R001A020,330.75
S002013R002A034,267.77467918767513
S002007R002A019,276.15
S007027R002A023,275.1
S001008R002A041,276.15
S007026R001A032,230.77216115886756
S001008R002A003,170.31462358504533
S001008R001A025,196.0410070507052
S001006R002A035,367.5
S007018R002A023,264.547028903511
S005016R001A031,249.847484356515
S001003R001A010,302.9317117585186
S004020R001A035,367.5
S006023R002A037,244.20965871771654
S001001R001A041,270.13412261926163
S006017R001A009,365.4
S007001R001A023,275.1
S006008R001A022,327.6
S007015R001A019,255.1676522732549
S007008R002A005,230.0423864938121
S003019R002A021,309.75
S007025R002A024,352.8
S001001R001A025,192.79797549978068
S004020R001A028,196.9873626583969
S003019R002A045,212.1898554480461
S005015R002A040,262.3275921295138
S001001R001A046,177.25284829676409
S007027R001A010,311.4200046192313
S003019R001A021,309.75
S006017R001A029,183.80111281662406
S002003R002A031,239.28902391975475
S007019R002A046,183.72788303843117
S005018R002A031,240.1621596021705
S007019R002A047,228.9
S007017R001A013,268.38798245935106
S002010R002A027,430.5
S007016R001A045,214.78960005007391
S005016R001A029,178.69880826230298
S006016R002A029,178.6
S006022R002A018,282.45
S005021R001A021,309.75
S007028R001A025,198.26498036047593
S002003R001A029,179.46213251403495
S002011R002A021,309.75
S001008R001A048,323.4
S003001R002A045,223.22011650923884
S004003R001A012,245.19394810598277
S007027R002A013,283.5
S002007R001A023,272.11047336397627
S004020R001A038,261.9357448577264
S001003R002A037,233.50376902123597
S007025R002A004,214.2
S007016R002A002,207.9
S001006R001A043,364.35
S003016R001A026,393.75
S001001R002A029,180.4001496036991
S005013R001A018,272.59542446553417
S001006R001A038,261.4007199216286
S004003R002A011,279.7462279091255
S005018R001A032,232.11639732981342
S003017R002A014,353.85
S007019R001A028,198.88797521879292
S001005R002A026,393.75
S003001R001A038,280.35
S003019R001A044,218.9641268141836
S005016R002A031,242.80502973743518
S006016R002A040,266.60195981157744
S003002R001A011,272.94846485300377
S004020R002A048,323.4
S007019R001A025,189.89100347116835
S003007R002A003,164.35
S005015R002A011,266.77462554744557
S007027R001A046,175.7814914037424
S003018R001A006,357.0
S006019R001A017,341.25
S007025R001A024,352.8
S007015R002A010,323.4
S007017R002A026,393.75
S003008R002A010,323.4
S002013R001A001,180.43938687151254
S007017R001A037,232.99315749139222
S001005R002A019,276.15
S002010R002A026,393.75
S002009R001A009,365.4
S005015R001A027,430.5
S006022R002A002,202.5702166042061
S005013R001A007,373.8
S001005R001A021,309.75
S002009R002A049,319.9555736114712
S007008R001A019,261.5657110216602
S001006R001A033,230.07554389306344
S006008R001A037,247.48473732160866
S006017R001A016,347.55
S005017R002A017,341.25
S005010R002A045,209.95
S007019R002A022,325.84360085999197
S005004R001A021,295.0
S007007R002A038,270.444757521558
S006007R001A009,365.4
S007026R002A012,246.55122722137185
S006001R001A024,352.8
S007019R002A045,227.93712716414336
S005017R002A005,211.37396468463464
S007026R002A041,256.105377825156
S005013R002A029,178.6
S003015R002A034,271.02064443385194
S007015R002A046,185.3719580819003
S004003R002A009,353.7781825721156
S007028R001A039,227.58450067807976
S007001R001A046,192.15
S007025R002A011,281.4
S004003R001A030,209.86797952917956
S001003R001A015,330.75
S002012R002A014,353.8500000000001
S007017R002A027,430.5
S006023R002A047,219.8554156696983
S004008R001A014,353.85
S002012R001A024,337.8364001858789
S006008R002A047,222.583219324888
S007026R001A040,278.6341551043559
S007017R001A016,347.55
S003016R002A009,343.5570322040952
S007008R002A010,323.4
S005016R002A043,364.35
S003019R001A049,321.99133005782744
S007008R001A004,199.82835019804224
S005015R001A011,261.136073464049
S002012R001A026,393.75
S005017R002A013,271.52134559807166
S005021R002A045,209.95
S006024R002A017,341.25
S005016R002A028,205.47178027732582
S003017R002A018,280.7026819078709
S006024R001A002,189.8830674104296
S007028R001A032,234.96145160609018
S005010R002A039,222.8507841864999
S007016R001A033,240.27311087649574
S002014R001A028,203.4442594559771
S003001R002A004,214.2
S002003R002A019,276.15
S001004R001A007,341.2901783133977
S006019R002A028,198.55073763457472
S003019R001A019,257.6139633598309
S005015R002A039,215.70294622306622
S004008R002A025,202.54707619826556
S006016R002A049,341.25
S002009R002A014,353.85
S001002R002A013,283.5
S002012R002A027,430.5
S003017R002A028,215.25
S003007R001A004,205.2707249329356
S007007R001A006,357.0
S002008R001A001,175.27252123986145
S001007R001A001,178.060105738099
S001003R002A018,264.70040152583636
S006016R001A030,213.9861899061731
S003015R001A014,353.85
S005021R001A022,313.20251894977054
S004008R001A037,225.6845575747337
S007027R001A043,364.35
S005018R001A035,339.57194808404813
S003017R001A014,353.85
S006008R002A041,276.15
S001008R001A049,341.25
S002013R001A010,299.05088627643386
S002003R002A022,327.6
S006023R001A047,220.70945408342203
S006015R001A026,393.75
S001006R001A039,235.79006401942695
S002008R001A006,357.0
S003017R002A029,196.25806120615374
S006023R001A001,193.2
S006016R002A017,341.25
S007015R002A023,268.2818802093112
S005018R001A017,341.25
S007008R002A047,212.67333901385138
S006016R002A025,186.9240507814322
S004020R001A030,211.3932227380945
S003007R001A016,347.55
S003008R002A018,255.9573763810883
S006008R002A042,333.9
S003015R002A002,190.5893181063362
S001005R001A010,299.00258109258147
S002010R001A011,264.0120782998397
S001006R002A011,266.1841853514136
S002014R001A006,357.0
S007001R001A028,197.68087100796848
S002012R001A038,256.4300837183505
S002008R002A029,193.77221193749915
S007018R002A037,248.85
S001004R001A006,357.0
S004007R001A008,374.85
S005017R001A002,198.26889960687834
S004007R001A012,250.83696272713914
S002008R002A013,265.139848438477
S001004R002A009,356.81308478131876
S001002R001A047,208.1078649511558
S003001R002A021,309.75
S002003R001A034,284.82576520942604
S005016R001A042,333.9
S006015R001A037,248.85
S001004R002A011,265.27218434733805
S007027R001A049,319.660068176414
S001006R001A047,210.96167721339822
S006007R001A020,325.92828806085356
S005017R002A007,370.07682473755636
S001005R001A023,275.1
S002010R002A020,330.75
S003019R002A028,200.38450404219648
S003019R001A005,209.95
S003008R002A019,260.82150377373154
S005017R002A014,353.8500000000001
S003015R001A041,261.5239620250058
S005016R001A048,323.4
S005017R002A041,252.13857759320874
S002014R001A042,333.9
S004008R002A019,262.19937321103754
S002011R002A029,191.62165462971652
S005021R002A020,330.75
S001001R001A018,282.45
S003015R001A018,282.45
S004003R002A023,262.5294964336897
S001002R001A027,430.5
S004007R001A027,430.5
S002013R002A030,206.0790486594302
S002008R001A020,330.75
S007018R001A010,306.38159313981413
S003007R001A023,267.96611872959886
S002011R002A033,243.25003203697696
S005021R001A023,253.90915360763626
S006022R002A039,225.60318030626811
S005010R002A015,330.75
S001008R001A036,232.05
S002011R002A009,365.4
S001006R002A026,379.67809468412776
S007001R002A027,430.5
S006017R002A035,367.5
S003008R002A038,258.90835676334984
S003018R002A007,359.08849940829924
S002012R002A001,174.8
S002012R001A020,330.75
S003008R002A025,186.2
S003001R002A011,264.87876858927075
S006016R001A027,430.5
S002003R001A043,364.35
S003008R001A047,207.1
S005004R002A013,283.5
S004007R001A015,330.75
S003015R002A037,248.23517377357317
S005010R001A021,304.9910734897249
S006022R001A025,201.1649664091009
S006015R001A001,187.95026436326668
S001004R002A026,374.4594119627949
S001003R001A012,234.27781452066017
S005017R001A030,211.9272895999728
S006022R001A035,367.5
S003008R002A016,347.55
S003017R001A047,228.9
S002009R002A028,195.2346981307843
S007019R001A027,430.5
S007001R001A029,185.23493148995658
S002007R002A035,367.5
S006023R002A027,430.5
S007019R002A048,317.7858702357552
S001002R001A039,214.05691605199166
S006007R001A043,364.35
S005021R002A049,340.274234454054
S007026R002A026,393.75
S007026R002A039,226.99832707091386
S007008R001A033,229.9
S005018R001A021,309.75
S007001R002A021,309.75
S002014R002A045,211.32565095462076
S001006R001A002,191.42178525470425
S007008R002A040,274.61339340867517
S003007R002A046,173.85
S005004R002A003,176.16787285790994
S005021R002A040,260.66309601594963
S006024R001A027,430.5
S005015R001A030,204.3547867455865
S002009R002A044,214.47636463536494
S007001R001A017,341.25
S004007R001A026,393.75
S006001R002A025,198.12278675680568
S003015R002A031,233.7
S006015R001A042,333.9
S007017R001A040,280.35
S003008R001A030,213.83603905219405
S007018R002A016,347.55
S006024R002A002,201.86932889264241
S002010R001A028,196.9545501321195
S002008R002A025,186.2
S007028R001A014,353.85
S007007R001A048,323.4
S006015R001A006,357.0
S006017R002A014,353.85
S007001R002A040,280.35
S006015R002A013,283.5
S002003R002A048,323.4
S006001R002A027,430.5
S007018R001A026,359.7262134072135
S001007R002A035,367.5
S007018R002A021,283.41923225586004
S005016R002A038,269.3466262278992
S007019R001A036,223.8099669040731
S004020R002A035,363.4313286990505
S003019R002A013,256.5
S002003R002A037,230.55996153339524
S006023R002A038,257.77777787721783
S005018R001A036,214.11557806838098
S001001R002A031,243.8111136814978
S005021R002A026,393.75
S006016R001A036,225.52326380803683
S002007R001A003,164.35
S006001R002A003,171.2848846477254
S007017R002A021,297.84777616931876
S007017R001A026,384.75768166176556
S006019R002A032,249.9
S003016R002A026,393.75
S007028R001A008,346.51215331040777
S005018R001A030,210.45916051004588
S006008R002A021,309.75
S006015R002A003,173.66523678720299
S003015R001A016,347.55
S006008R001A005,225.47310597721804
S007017R001A001,192.03408546962933
S002014R002A033,254.1
S003018R002A031,258.3
S001001R001A037,236.98640263298978
S007001R001A008,374.85
S002007R001A011,276.1305482419114
S007008R002A038,280.35
S006008R002A044,214.60841935381455
S007027R001A005,213.4799598886784
S007017R002A032,229.11428806651668
S005017R002A049,328.56573049084096
S004003R002A010,301.72748822793955
S003007R001A013,272.5401384520309
S006008R001A016,347.55
S007008R001A002,197.37551953762397
S003008R001A027,430.5
S007008R001A016,347.55
S006001R002A018,281.0513999788811
S003015R002A016,347.55
S007007R002A007,373.8
S005015R001A003,165.5971960372539
S002013R001A002,193.691659226644
S002010R002A036,213.16797709577955
S005018R002A020,317.8056537247682
S004003R002A026,393.75
S002003R002A036,209.95
S003017R001A039,220.19159100082044
S001002R002A015,330.75
S003015R002A009,365.4
S003002R001A013,278.72421783034224
S003016R002A008,345.11204932288797
S003002R002A035,367.5
S006019R002A029,187.72659539544208
S005021R001A009,365.4
S002011R002A031,244.46156253001536
S007027R002A037,229.54260153336878
S007001R002A015,330.75
S003001R001A040,274.92728169982524
S002012R002A022,321.37329505633187
S007025R001A019,276.15
S002007R002A040,257.5819092412065
S004008R001A022,327.6
S003002R002A024,337.0404829871025
S007015R001A022,327.6
S003002R002A043,364.35
S001002R002A035,367.5
S005013R002A041,264.3386653002224
S004020R001A020,318.23800516331806
S005017R002A035,367.5
S006022R001A007,373.8
S001006R002A001,182.58185678016503
S007017R002A015,330.75
S001005R001A048,318.8239553198245
S007015R001A027,430.5
S005015R001A034,267.903088128186
S005018R001A037,229.43724099348177
S005010R001A011,265.1935539964916
S007027R002A048,323.4
S006017R002A043,364.35
S003002R002A019,276.15
S006024R002A014,353.85
S005004R001A027,430.5
S003008R002A042,333.9
S002003R001A008,374.85
S002008R001A049,328.5574850908456
S006015R002A035,367.5
S001003R002A015,330.75
S001005R002A024,352.8
S006023R001A006,357.0
S003018R002A009,365.4
S001003R002A013,280.6686688110395
S006017R002A015,330.75
S001007R001A044,209.49394461782617
S003007R001A020,330.75
S001004R001A046,174.84083933150845
S006022R002A010,323.4
S002014R001A001,177.3497996020054
S001007R001A045,210.8836047103796
S006008R001A020,330.75
S002013R001A016,347.55
S001005R002A046,192.15
S004007R001A001,191.92239884206117
S003007R002A024,352.8
S001004R001A049,333.2760227883563
S004008R001A017,341.25
S001008R002A004,205.4273183308531
S002011R001A035,367.5
S007025R001A046,192.15
S005017R001A019,266.3452399225704
S003016R001A021,304.39300484699834
S001003R002A001,180.05768635637617
S006024R002A029,185.8115815104309
