File_name,Calorie_label
S001006R001A020,326.48716672892687
S002012R001A037,232.47012644899905
S005021R001A015,375.15
S003001R002A020,333.125
S002003R001A017,353.01808040920787
S002003R002A009,360.8
S002011R002A027,444.85
S003007R002A049,344.4
S007026R002A037,235.3964370817609
S003008R001A038,261.70558174439157
S004008R002A023,270.6491706393677
S006015R001A025,196.8
S002009R001A020,333.125
S002009R002A046,182.52052641748557
S006023R001A046,184.5175150975628
S004003R002A039,212.08187699534423
S002009R002A035,364.9
S006023R002A040,294.06051772232684
S006019R002A046,187.39746448463887
S001005R001A038,260.7131413538895
S003017R001A007,391.55
S006016R002A015,375.15
S001005R001A026,415.125
S006022R002A007,391.55
S006001R002A012,238.32753909406418
S003001R002A044,192.65191458152464
S007018R001A037,235.031959828666
S001003R002A010,297.4115368992043
S005017R002A009,359.8187032501132
S003017R002A040,295.2
S005016R002A002,173.8170027562005
S001002R002A003,157.95
S003016R002A044,200.9
S007025R002A006,395.0
S001001R002A037,231.61699921418995
S006015R002A024,364.9
S004020R002A037,235.45640588681226
S006022R002A015,367.11872188262737
S003002R001A019,245.9524606987274
S006024R002A021,328.0
S003019R001A026,415.125
S005018R001A038,269.4990492946985
S003017R002A042,378.225
S001003R002A005,191.6227370870593
S005017R002A016,355.675
S001004R002A019,252.44951073827482
S003002R002A015,375.15
S002009R001A031,218.21920847315909
S006019R001A012,242.925
S002003R001A042,378.225
S006023R001A039,219.35
S006015R001A016,355.675
S003016R002A013,305.0890572559149
S005010R002A046,183.6709983672607
S005017R001A018,237.18398728324334
S006023R002A046,187.61374530224322
S006019R001A047,221.325
S001008R002A030,189.00492784536354
S003016R001A046,182.325
S003008R001A025,187.2
S005016R001A033,204.0613894152561
S003018R001A039,208.80874430097288
S007026R002A032,224.28769864250108
S006023R002A044,194.87053373196147
S006007R001A032,223.07612727542298
S003019R002A006,395.0
S007027R001A029,153.075
S001007R002A021,328.0
S002009R002A025,190.37516334228752
S004003R001A003,161.8625940268598
S001005R001A033,204.79816889777493
S007001R002A024,363.6708250277437
S006001R002A046,183.63969040665404
S002010R002A018,246.0
S002014R001A024,364.9
S005013R001A022,340.3
S003018R001A003,163.0934623507997
S007017R002A047,225.77984874096046
S006016R001A022,338.4372737446431
S003001R002A031,226.525
S003018R001A015,375.15
S002009R002A017,359.775
S003002R001A045,190.05486895215608
S005021R002A016,355.675
S003019R002A012,239.39829993429055
S006001R001A004,192.25028076054286
S002009R001A049,331.61948148943225
S007019R001A037,230.0715219986806
S005013R001A012,242.925
S003017R002A030,196.8
S005013R002A035,364.9
S001006R002A012,239.99422991208598
S003002R002A034,244.22238191179625
S006024R001A012,237.63621884804226
S004003R002A027,444.85
S007019R001A043,401.8
S005021R001A006,395.0
S006015R002A020,333.125
S003008R002A020,322.2962175458471
S005018R001A008,365.925
S007001R002A014,377.2
S003001R001A045,188.4653155384307
S002008R002A007,391.55
S006022R001A049,341.5104393815563
S002007R002A018,240.99133498568048
S002010R001A044,191.1
S003018R002A003,158.98200094034655
S007017R002A006,395.0
S007016R002A010,298.29165099529484
S007015R001A049,344.4
S001008R001A014,377.2
S002012R001A011,258.95152673540565
S004008R002A003,160.11359136964796
S007016R001A003,166.05
S002008R002A034,243.36763921504544
S007019R002A043,401.8
S007001R001A007,391.55
S001006R002A030,188.72987908229396
S001001R001A001,170.625
S003002R002A033,207.0
S005021R002A018,237.82329699621522
S002011R001A038,270.6
S003015R001A002,170.625
S004007R002A042,373.48373842624056
S006015R001A020,333.125
S001004R001A017,359.775
S003007R001A036,170.625
S007026R002A049,339.74060161660145
S005018R002A004,195.30835890838011
S001006R001A030,189.73657320016298
S002011R001A037,230.3016487309189
S002007R002A027,444.85
S005017R001A033,201.825
S004003R002A049,340.28378432501205
S004003R001A002,171.83905481544713
S006008R002A009,360.8
S003015R001A004,188.31449699721378
S005010R001A024,364.9
S002011R002A035,363.44548177239034
S001007R001A007,391.55
S006024R001A037,232.90755962146505
S003015R001A003,161.53450540076
S007015R001A014,377.2
S002012R002A049,334.896783945248
S007025R001A006,395.0
S002014R001A008,365.925
S001001R002A043,401.8
S005017R002A006,395.0
S002012R002A023,280.85
S001001R001A020,333.125
S003008R002A048,367.975
S005015R001A019,255.225
S004003R002A020,327.7976562692664
S006017R002A030,191.6594665973714
S007019R002A014,377.2
S005015R001A044,193.97614891249782
S003018R001A038,264.53121305889243
S002008R001A004,190.1481852018378
S003002R001A038,261.03113407894483
S002009R002A020,331.7363927715697
S007008R002A027,444.85
S002014R001A022,340.3
S007008R001A027,444.85
S003008R002A008,365.925
S006016R001A038,265.30378750181063
S005015R002A019,251.31496958820284
S004020R001A047,223.84453887366897
S006022R002A037,237.4749720940417
S006019R001A043,401.8
S006022R002A003,159.64838232569699
S007001R001A013,305.1466113630214
S001004R001A042,378.225
S006017R001A011,248.90449049109807
S002012R002A038,269.06486818450844
S006016R002A010,299.32964428634716
S002009R002A018,235.8384174182246
S002003R002A042,378.225
S006019R002A001,179.375
S006016R001A002,171.94276653853177
S005018R002A032,220.72831441544582
S005004R002A048,367.975
S003001R002A013,305.45
S004020R002A007,382.0614191207378
S005017R002A043,401.8
S006007R002A003,157.95
S001007R001A031,222.32988072225086
S001004R002A005,186.83998235844987
S005015R001A016,355.675
S006007R002A013,305.45
S007027R001A032,217.4530920593172
S006016R001A042,378.225
S007008R001A045,193.2608161263682
S007028R001A010,301.35
S007027R002A040,283.70218759821296
S005004R002A046,182.325
S004008R001A008,365.925
S005021R002A035,364.9
S005010R001A030,188.0933851117561
S004003R002A021,321.98502904756566
S007027R001A037,230.83470904514954
S007026R001A042,378.225
S003001R002A034,250.07569618182745
S003016R001A011,253.1027089907277
S006016R001A024,364.9
S002008R002A048,367.975
S007015R002A049,344.4
S005004R002A049,339.19759436428444
S005018R001A009,360.8
S002008R002A019,247.3484002098622
S007028R001A003,159.245768740779
S002012R002A036,170.625
S005017R002A034,249.36324808435478
S002009R001A023,278.6783441626584
S007027R002A020,330.5991316921332
S005010R002A026,415.125
S003017R002A025,196.8
S002009R001A032,216.45
S001005R002A042,378.225
S001002R001A012,236.13017992727578
S006008R002A004,188.175
S006016R002A019,245.8107418219383
S002007R001A035,364.9
S006015R002A030,194.75809949170187
S003019R002A026,415.125
S002014R001A015,375.15
S001004R002A010,301.35
S006015R002A033,210.95610118544892
S002009R002A032,218.19651374155043
S007026R001A035,364.9
S001008R002A033,201.825
S007001R002A012,237.77738811203767
S005021R002A004,195.5401486348944
S007025R001A048,367.975
S001006R001A028,173.65197485585432
S003007R002A018,243.11691352063437
S005017R002A039,211.2397995790497
S005021R002A042,378.225
S006016R001A045,190.65954853271427
S006024R002A015,369.2739273175878
S003015R002A010,301.35
S004007R002A029,155.61503165999127
S007001R001A038,264.8798624691777
S001004R002A046,183.34042068420155
S001005R001A017,359.775
S007008R002A037,230.02886149349163
S002010R001A017,359.775
S007007R001A014,377.2
S006001R002A016,355.675
S007015R001A012,233.63840066781069
S005010R001A010,298.0879610527571
S005018R001A005,184.275
S006007R002A007,391.55
S007027R001A008,365.8974297961567
S007027R002A004,188.99088184854946
S007016R002A012,242.925
S006008R002A007,391.55
S003016R002A014,377.2
S007016R002A037,236.53700460020417
S006019R001A035,364.9
S006022R002A029,156.123850126268
S002009R001A024,364.9
S004003R002A041,262.31219814998076
S002007R002A048,367.975
S007019R001A009,355.1176977646448
S004003R001A047,232.675
S002003R002A039,209.30029759644412
S005016R001A035,364.9
S002003R001A013,293.5863479802777
S005010R002A032,216.45
S001003R001A027,444.85
S007027R001A012,231.075
S003019R002A033,205.90114178262834
S006022R001A018,242.96093348223528
S006019R001A048,361.39564260626963
S001003R001A025,189.5475933198485
S005015R002A006,395.0
S001005R002A017,359.775
S001002R002A022,340.3
S003002R001A043,401.8
S004003R001A036,174.96722288753253
S003017R001A026,415.125
S005013R002A023,280.85
S007027R001A040,292.0909254309456
S007007R001A025,189.47198562306264
S002010R001A033,202.77273130973566
S007019R002A003,163.67480352817137
S006007R001A038,270.6
S002013R002A039,210.62955633920535
S006019R001A001,179.375
S007019R001A045,196.8
S002014R001A010,288.7616087315595
S003018R001A043,401.8
S002003R001A039,209.48390271458524
S002011R001A033,212.175
S006008R001A029,156.12771782567404
S006024R001A010,295.3702650914473
S001001R002A023,278.9155642608715
S003017R001A029,160.925
S003007R001A049,343.0856795029157
S007026R002A024,363.6980209627858
S007001R002A028,178.1710563062053
S007001R001A030,196.8
S001005R001A037,231.75585403115326
S007025R001A008,365.925
S005004R001A040,286.0998320724878
S006017R001A033,205.8232242256268
S007018R002A038,263.4157903124452
S002013R001A044,192.16932268201427
S003016R001A034,250.16103455834104
S004008R002A014,368.0
S003015R002A011,260.35
S003018R002A005,185.65943491728916
S007026R001A036,170.625
S003017R001A041,266.5
S005004R002A019,255.225
S003002R002A029,153.075
S005004R002A021,328.0
S001002R001A005,189.92819432006604
S007015R001A010,301.35
S003001R001A036,171.54017208087885
S003007R002A029,156.76707400382006
S003001R001A011,249.7851436569185
S005018R001A004,194.4832456596447
S007026R002A022,334.35495984602744
S007017R002A045,187.2
S001008R002A036,179.375
S007026R002A015,372.4660140905034
S001005R002A014,377.2
S002013R001A014,377.2
S003007R001A046,185.492202238152
S001008R002A014,377.2
S005018R002A023,279.09154488029196
S005017R002A025,193.13411676948826
S001002R001A016,355.675
S003019R002A023,280.68736602571664
S004020R002A033,207.07449492380545
S003019R002A010,300.06112491831374
S006001R002A043,401.8
S002013R002A020,333.125
S007028R002A036,177.3478258208183
S002012R001A035,364.9
S007007R002A035,364.9
S002011R002A032,221.73646264696384
S006001R002A028,178.0
S007018R002A028,176.96258390134528
S007019R002A023,274.03557393669297
S001007R001A040,285.26021736696566
S006007R002A015,375.1499999999999
S005010R002A040,283.3494937524266
S006015R001A036,175.06525973680215
S006019R001A037,234.8282225273079
S001008R002A001,175.0
S006001R001A039,211.33655414560687
S001008R001A002,171.39936419896034
S006023R002A039,211.91513229353657
S005017R002A044,195.63088468380087
S007015R001A011,260.35
S007019R001A011,259.5505195615724
S007017R001A043,401.8
S001007R001A005,190.2254278183545
S001006R002A013,293.78694869468416
S005015R001A005,184.275
S005010R001A023,270.846516083711
S004003R001A045,187.2
S001002R001A040,295.2
S007028R001A012,237.3159587078268
S001001R002A019,254.7767997466656
S005016R001A034,250.49314713779054
S007015R001A028,182.45
S006016R001A035,364.9
S001006R002A007,385.39393022411696
S006001R002A044,195.42268208303386
S003019R001A009,360.8
S001008R001A012,236.86232545218573
S001008R002A019,250.78673603057865
S007001R001A022,339.10699540284315
S006001R001A030,191.83577542660413
S006008R001A030,193.06211684180576
S006015R001A043,401.8
S005017R001A031,222.85340179203249
S007016R002A015,375.1499999999999
S002009R001A033,201.97830524855758
S003002R002A018,246.0
S007025R002A047,232.675
S003008R001A039,210.3302720436463
S002009R001A012,233.25392769312904
S003015R001A036,170.625
S002014R001A046,189.0346236441036
S007028R002A038,261.7214919389537
S003015R002A020,328.6932429672093
S002009R002A041,254.33504210391501
S004003R001A020,333.125
S003017R001A021,328.0
S006015R001A027,444.85
S001006R001A046,182.77508970896648
S003001R001A008,365.925
S005004R001A012,235.66034267521812
S005016R002A044,192.9302553780583
S007015R001A023,280.85
S006015R001A018,246.0
S003016R001A019,248.38770540898858
S005021R001A025,190.05487301975995
S007017R001A020,333.125
S002013R002A016,355.675
S006016R002A036,177.52381844981332
S007019R002A012,231.59848505631936
S003019R002A027,444.85
S007008R001A013,305.45
S003007R002A020,329.6440315544112
S003015R002A019,250.22860306221503
S005013R001A035,364.9
S003001R001A023,280.85
S003018R002A029,156.43541304281155
S002012R002A040,287.7992372121524
S003007R002A036,171.51566763632528
S001002R002A023,280.85
S007007R001A019,244.03798127708734
S006017R002A046,191.675
S007015R001A048,367.975
S004020R002A019,245.31329598989572
S002013R001A043,401.8
S004020R002A008,352.49857702540805
S007028R002A016,355.675
S005016R001A024,364.9
S006015R001A002,179.375
S003019R001A029,153.075
S002012R001A031,218.5370429571736
S001001R002A021,328.0
S002010R002A008,365.925
S001005R001A011,251.2027010056073
S002009R001A007,382.78691378198965
S003008R001A020,333.125
S007026R002A047,228.12016681682033
S003015R001A006,395.0
S005004R002A034,254.2
S001008R002A044,192.17403463683507
S002008R001A030,187.25852954775837
S002010R002A003,166.05
S001007R002A005,193.725
S002010R002A045,187.24819626815673
S007017R002A044,194.37559415918386
S006023R002A020,333.125
S007016R001A034,249.19599671320827
S003018R002A035,354.36673218199735
S006008R001A013,303.708166066869
S006017R001A022,334.4350754539424
S005017R002A045,196.8
S003002R001A010,301.35
S005021R001A016,355.675
S007008R001A029,153.075
S007025R001A040,295.2
S006023R001A034,246.42039167041534
S004008R002A016,347.0
S006015R001A030,196.8
S002003R001A004,193.9898845286507
S002007R002A042,378.225
S006001R001A001,175.30889214723052
S005018R001A043,401.8
S007001R002A023,275.35823642561706
S006015R001A038,270.6
S005015R001A028,175.69240625012574
S007028R002A007,391.55
S002009R001A042,378.225
S001006R001A007,388.61711290861507
S003019R001A042,378.225
S007019R002A015,375.15
S003001R001A031,221.7187510130114
S002012R001A014,377.2
S007018R001A004,190.373623570702
S001002R001A028,175.74932440891496
S006016R001A018,243.53558680286145
S001002R002A011,260.35
S001005R002A047,229.09203592607938
S004003R001A024,364.9
S006017R002A002,175.6227429142796
S007001R002A033,212.175
S006022R001A015,375.15
S002010R001A014,377.2
S003015R002A017,359.7749999999999
S005015R002A036,172.39376670763886
S007027R001A007,384.21060263417183
S003002R002A023,276.302697811338
S002013R001A034,243.88049731289965
S001002R001A007,387.60832497876146
S007018R001A047,225.34843799759398
S002010R001A013,297.4275217933289
S004003R002A038,265.65228129452873
S005015R002A026,415.125
S004020R002A024,359.89699833145664
S003019R001A048,367.4456590484963
S006024R001A035,364.9
S006015R001A007,391.55
S006022R001A044,195.8663386767986
S007019R001A016,355.675
S007001R001A016,355.675
S007028R002A023,279.9047475641494
S001006R002A004,189.96315038521726
S005010R002A006,395.0
S002014R002A025,187.2
S007017R001A021,328.0
S005013R002A027,444.85
S002013R001A011,251.5784601501586
S007007R002A023,277.51088088120133
S004003R002A018,237.25606114816196
S006001R002A049,344.4
S005016R002A035,364.9
S005015R002A017,359.775
S007028R002A015,375.15
S003015R001A011,257.7739923744237
S004020R001A016,355.675
S007028R002A042,378.225
S001004R001A028,177.49271680279494
S005010R002A049,333.0591278329772
S002010R002A017,359.7749999999999
S005004R002A031,226.525
S003002R002A014,377.2
S007016R002A036,179.375
S007001R001A041,259.34478094404966
S005016R002A029,153.3202950666756
S004020R002A023,274.2180383025469
S005013R002A040,295.2
S007018R001A038,266.57132577089
S005013R001A019,255.225
S002010R001A046,185.63733854749069
S006022R002A028,176.15293291380044
S004007R002A020,333.125
S007015R002A020,333.125
S007015R002A009,347.26734578738785
S003008R002A024,364.9
S006023R002A036,173.67425081832906
S007001R002A037,238.19928464215832
S002003R002A025,193.1010239798461
S002012R001A027,444.85
S004007R001A020,333.125
S004003R001A010,295.16486661814884
S003016R001A032,227.55
S003001R002A024,363.6301394935806
S001002R002A021,328.0
S003016R002A007,388.66464670380617
S004003R001A015,375.15
S005004R002A025,192.88669685060066
S003019R002A046,191.675
S002012R002A035,364.9
S002007R001A044,192.38088214991308
S004020R001A013,299.27093282099787
S001003R001A033,204.60962936683663
S006023R001A040,292.7488520307781
S007015R001A016,351.4760901126483
S005004R001A013,303.0982114237786
S006023R001A037,232.08518846886633
S002014R002A038,263.64278389590544
S004003R002A008,365.925
S007008R001A017,359.775
S007001R001A002,179.375
S003001R002A042,378.225
S002007R002A036,170.625
S001008R002A034,244.98185657501142
S007025R001A017,359.775
S006015R002A009,360.8
S006022R001A027,444.85
S006024R002A028,182.45
S001004R001A023,275.12720222024404
S006022R001A028,179.07889292277676
S006015R002A044,200.9
S002014R001A004,193.8381808761548
S003015R002A035,364.9
S002008R001A041,256.3914773443763
S007008R002A016,352.5094422524773
S001002R002A048,367.975
S004020R002A047,230.76527328614958
S004003R002A016,351.1274130580667
S005016R001A017,359.775
S005013R001A011,250.26881052726614
S005010R002A044,192.99094339057248
S001005R002A049,337.2843115629387
S002010R002A043,401.8
S002009R002A023,275.03494877517875
S007025R001A020,333.125
S002013R002A034,243.01096852785562
S002007R002A019,255.225
S007027R002A023,280.85
S001008R002A041,266.5
S007026R001A032,218.62903314552227
S001008R002A003,160.7426850311484
S001008R001A025,192.02008508605968
S001006R002A035,364.9
S007018R002A023,275.3318433579428
S005016R001A031,222.72823992436955
S001003R001A010,291.5810442483839
S004020R001A035,364.9
S006023R002A037,237.5591986074803
S001001R001A041,263.52637239735367
S006017R001A009,360.8
S007001R001A023,280.85
S006008R001A022,340.3
S007015R001A019,245.29229166547617
S007008R002A005,192.86654083106444
S003019R002A021,328.0
S007025R002A024,364.9
S001001R001A025,190.43166146928033
S004020R001A028,174.52134281266987
S003019R002A045,188.17296888240915
S005015R002A040,285.48004968782766
S001001R001A046,184.06361374725378
S007027R001A010,295.63227493190584
S003019R001A021,328.0
S006017R001A029,155.2467412558776
S002003R002A031,217.98551684200368
S007019R002A046,187.37189652510008
S005018R002A031,218.37771803268228
S007019R002A047,232.675
S007017R001A013,297.1104051349752
S002010R002A027,444.85
S007016R001A045,189.30226970500948
S005016R001A029,153.11625770527013
S006016R002A029,153.075
S006022R002A018,246.0
S005021R001A021,328.0
S007028R001A025,193.10937813574333
S002003R001A029,153.43498618272204
S002011R002A021,328.0
S001008R001A048,367.975
S003001R002A045,192.9643945017508
S004003R001A012,238.06988827390518
S007027R002A013,305.45
S002007R001A023,279.2867742399418
S004020R001A038,261.49632330044903
S001003R002A037,232.2740125547874
S007025R002A004,197.825
S007016R002A002,179.375
S001006R001A043,401.8
S003016R001A026,415.125
S001001R002A029,153.82665821218288
S005013R001A018,241.60390682477362
S001006R001A038,261.23181659046804
S004003R002A011,259.56630949424977
S005018R001A032,219.25596682188777
S003017R002A014,377.2
S007019R001A028,175.3464868023052
S001005R002A026,415.125
S003001R001A038,270.6
S003019R001A044,195.5385655808636
S005016R002A031,219.56486091864468
S006016R002A040,287.7853266399519
S003002R001A011,256.3449814788488
S004020R002A048,367.975
S007019R001A025,189.00783843485797
S003007R002A003,157.95
S005015R002A011,253.41931882285667
S007027R001A046,183.3118548975405
S003018R001A006,395.0
S006019R001A017,359.775
S007025R001A024,364.9
S007015R002A010,301.35
S007017R002A026,415.125
S003008R002A010,301.35
S002013R001A001,173.30677364813775
S007017R001A037,232.02193850840882
S001005R002A019,255.225
S002010R002A026,415.125
S002009R001A009,360.8
S005015R001A027,444.85
S006022R002A002,177.01966642862644
S005013R001A007,391.55
S001005R001A021,328.0
S002009R002A049,333.3924195899297
S007008R001A019,248.32103050264905
S001006R001A033,201.90007765674406
S006008R001A037,239.1760095638321
S006017R001A016,355.675
S005017R002A017,359.775
S005010R002A045,187.2
S007019R002A022,339.36550558576494
S005004R001A021,320.0
S007007R002A038,265.7030261904332
S006007R001A009,360.8
S007026R002A012,238.73177129931096
S006001R001A024,364.9
S007019R002A045,195.01341270478628
S005017R002A005,184.88388987646144
S007026R002A041,256.5920118527387
S005013R002A029,153.075
S003015R002A034,244.45361974837863
S007015R002A046,188.2119020800966
S004003R002A009,354.92229923187455
S007028R001A039,215.22907365579795
S007001R001A046,191.675
S007025R002A011,260.35
S004003R001A030,189.70849318512205
S001003R001A015,375.15
S002012R002A014,377.2
S007017R002A027,444.85
S006023R002A047,227.96600769959062
S004008R001A014,377.2
S002012R001A024,356.97285486037634
S006008R002A047,229.38621740080177
S007026R001A040,294.27460050572
S007017R001A016,355.675
S003016R002A009,349.75298180437
S007008R002A010,301.35
S005016R002A043,401.8
S003019R001A049,334.4447490760462
S007008R001A004,191.02664604956408
S005015R001A011,250.74731839527695
S002012R001A026,415.125
S005017R002A013,298.8395573856025
S005021R002A045,187.2
S006024R002A017,359.775
S005016R002A028,178.2048216813756
S003017R002A018,245.22052724514685
S006024R001A002,171.41297170915448
S007028R001A032,220.58286188351266
S005010R002A039,212.9779284798022
S007016R001A033,206.26143378395582
S002014R001A028,177.32458093454616
S003001R002A004,197.825
S002003R002A019,255.225
S001004R001A007,374.10793274679486
S006019R002A028,175.20007633891294
S003019R001A019,246.45033626729636
S005015R002A039,209.5787344260804
S004008R002A025,195.20673119915048
S006016R002A049,344.4
S002009R002A014,377.2
S001002R002A013,305.45
S002012R002A027,444.85
S003017R002A028,182.44999999999996
S003007R001A004,193.60110272562883
S007007R001A006,395.0
S002008R001A001,170.84970439395585
S001007R001A001,172.17532202219382
S001003R002A018,238.08196350594932
S006016R001A030,191.54732200461683
S003015R001A014,377.2
S005021R001A022,332.6398017489164
S004008R001A037,228.41389551157738
S007027R001A043,401.8
S005018R001A035,350.6965907398873
S003017R001A014,377.2
S006008R002A041,266.5
S001008R001A049,344.4
S002013R001A010,289.72883208647977
S002003R002A022,340.3
S006023R001A047,228.4106561397633
S006015R001A026,415.125
S001006R001A039,219.1312748892386
S002008R001A006,395.0
S003017R002A029,160.44817981214396
S006023R001A001,179.375
S006016R002A017,359.775
S007015R002A023,277.28479995677725
S005018R001A017,359.775
S007008R002A047,224.22671549574372
S006016R002A025,187.5546371174362
S004020R001A030,190.3895320132887
S003007R001A016,355.675
S003008R002A018,234.18172924063418
S006008R002A042,378.225
S003015R002A002,171.7250774459819
S001005R001A010,289.70577733964114
S002010R001A011,252.1102012838793
S001006R002A011,253.1395206702594
S002014R001A006,395.0
S007001R001A028,174.8224269254107
S002012R001A038,258.77442341131933
S002008R002A029,159.41020551645576
S007018R002A037,239.85
S001004R001A006,395.0
S004007R001A008,365.925
S005017R001A002,175.11883189697906
S004007R001A012,240.8217287373086
S002008R002A013,295.3179163604928
S001004R002A009,356.4571923031957
S001002R001A047,221.84973702732196
S003001R002A021,328.0
S002003R001A034,250.58922898196715
S005016R001A042,378.225
S006015R001A037,239.85
S001004R002A011,252.7073410899699
S007027R001A049,333.23966601119247
S001006R001A047,223.33555212715916
S006007R001A020,330.63760892028165
S005017R002A007,389.5524537215541
S001005R001A023,280.85
S002010R002A020,333.125
S003019R002A028,175.9961993158804
S003019R001A005,184.275
S003008R002A019,247.96873467615808
S005017R002A014,377.2
S003015R001A041,259.2703994800409
S005016R001A048,367.975
S005017R002A041,254.63123607268872
S002014R001A042,378.225
S004008R002A019,248.62099606378013
S002011R002A029,158.51223344911037
S005021R002A020,333.125
S001001R001A018,246.0
S003015R001A018,246.0
S004003R002A023,274.2768740893721
S001002R001A027,444.85
S004007R001A027,444.85
S002013R002A030,188.01669149444328
S002008R001A020,333.125
S007018R001A010,293.2275785440022
S003007R001A023,277.1196880379963
S002011R002A033,207.53462113978148
S005021R001A023,269.7692902452144
S006022R002A039,214.2868457456475
S005010R002A015,375.15
S001008R001A036,179.375
S002011R002A009,360.8
S001006R002A026,407.526171129429
S007001R002A027,444.85
S006017R002A035,364.9
S003008R002A038,259.99963705154374
S003018R002A007,383.65703198591336
S002012R002A001,170.625
S002012R001A020,333.125
S003008R002A025,187.2
S003001R002A011,252.52090899566187
S006016R001A027,444.85
S002003R001A043,401.8
S003008R001A047,221.325
S005004R002A013,305.45
S004007R001A015,375.1499999999999
S003015R002A037,239.54647819201713
S005010R001A021,325.41888731646094
S006022R001A025,194.52977946568208
S006015R001A001,176.87852245535782
S001004R002A026,404.7080824599092
S001003R001A012,232.74658856254416
S005017R001A030,190.62799907719716
S006022R001A035,364.9
S003008R002A016,355.675
S003017R001A047,232.675
S002009R002A028,173.76042992019416
S007019R001A027,444.85
S007001R001A029,155.84543681894465
S002007R002A035,364.9
S006023R002A027,444.85
S007019R002A048,364.70312891986384
S001002R001A039,208.7959556336138
S006007R001A043,401.8
S005021R002A049,343.89560427163406
S007026R002A026,415.125
S007026R002A039,214.95031554039014
S007008R001A033,201.825
S005018R001A021,328.0
S007001R002A021,328.0
S002014R002A045,187.79756783549138
S001006R001A002,172.09296065548799
S007008R002A040,292.1060998159147
S003007R002A046,182.325
S005004R002A003,163.48322370803876
S005021R002A040,284.5823439187144
S006024R001A027,444.85
S005015R001A030,187.2467885003549
S002009R002A044,193.53947151938985
S007001R001A017,359.775
S004007R001A026,415.125
S006001R002A025,193.03973228904766
S003015R002A031,215.475
S006015R001A042,378.225
S007017R001A040,295.2
S003008R001A030,191.480277902375
S007018R002A016,355.675
S006024R002A002,176.7099306975061
S002010R001A028,174.50709737443236
S002008R002A025,187.2
S007028R001A014,377.2
S007007R001A048,367.975
S006015R001A006,395.0
S006017R002A014,377.2
S007001R002A040,295.2
S006015R002A013,305.45
S002003R002A048,367.975
S006001R002A027,444.85
S007018R001A026,396.7521552398953
S001007R002A035,364.9
S007018R002A021,313.718905630297
S005016R002A038,265.16012982053445
S007019R001A036,176.112543457495
S004020R002A035,362.8307900240885
S003019R002A013,290.55
S002003R002A037,230.82074050382803
S006023R002A038,259.44069917525377
S005018R001A036,172.27426733476625
S001001R002A031,220.01678073904677
S005021R002A026,415.125
S006016R001A036,176.79088499186977
S002007R001A003,157.95
S006001R002A003,161.19696911251881
S007017R002A021,321.54455656641017
S007017R001A026,410.2691480973534
S006019R002A032,227.55
S003016R002A026,415.125
S007028R001A008,351.7560766552039
S005018R001A030,189.97246236727628
S006008R002A021,328.0
S006015R002A003,162.31146924718752
S003015R001A016,355.675
S006008R001A005,190.91270821197784
S007017R001A001,178.82055694887265
S002014R002A033,212.175
S003018R002A031,226.525
S001001R001A037,233.99328737577977
S007001R001A008,365.925
S002007R001A011,257.8529090549356
S007008R002A038,270.6
S006008R002A044,193.59829589397194
S007027R001A005,185.78441723746656
S007017R002A032,217.85582342598047
S005017R002A049,337.84320837680394
S004003R002A010,291.00630119969844
S003007R001A013,299.40178010871335
S006008R001A016,355.675
S007008R001A002,174.72403009869745
S003008R001A027,444.85
S007008R001A016,355.675
S006001R002A018,245.37608920990976
S003015R002A016,355.675
S007007R002A007,391.55
S005015R001A003,158.53394727755818
S002013R001A002,173.096061526926
S002010R002A036,171.8990859542114
S005018R002A020,326.44736104849153
S004003R002A026,415.125
S002003R002A036,170.625
S003017R001A039,211.71333438705685
S001002R002A015,375.15
S003015R002A009,360.8
S003002R001A013,302.8144757656333
S003016R002A008,351.056024661444
S003002R002A035,364.9
S006019R002A029,156.88583903479895
S005021R001A009,360.8
S002011R002A031,220.30895390067764
S007027R002A037,230.31849949115673
S007001R002A015,375.15
S003001R001A040,292.2753878830518
S002012R002A022,336.9870736517663
S007025R001A019,255.225
S002007R002A040,282.9205802649204
S004008R001A022,340.3
S003002R002A024,356.5512082491198
S007015R001A022,340.3
S003002R002A043,401.8
S001002R002A035,364.9
S005013R002A041,260.661697676916
S004020R001A020,326.6703994890133
S005017R002A035,364.9
S006022R001A007,391.55
S001006R002A001,174.32561124056758
S007017R002A015,375.15
S001005R001A048,365.30811681788475
S007015R001A027,444.85
S005015R001A034,243.0680391680827
S005018R001A037,230.26648606007328
S005010R001A011,252.6700796923673
S007027R002A048,367.975
S006017R002A043,401.8
S003002R002A019,255.225
S006024R002A014,377.2
S005004R001A027,444.85
S003008R002A042,378.225
S002003R001A008,365.925
S002008R001A049,337.8389461392679
S006015R002A035,364.9
S001003R002A015,375.15
S001005R002A024,364.8999999999999
S006023R001A006,395.0
S003018R002A009,360.8
S001003R002A013,303.88752464016625
S006017R002A015,375.15
S001007R001A044,191.32002987521346
S003007R001A020,333.125
S001004R001A046,182.8312485109073
S006022R002A010,301.35
S002014R001A001,171.8375405716058
S001007R001A045,187.6055477474952
S006008R001A020,333.125
S002013R001A016,355.675
S001005R002A046,191.675
S004007R001A001,178.76744510152366
S003007R002A024,364.9
S001004R001A049,340.27806716444263
S004008R001A017,359.775
S001008R002A004,193.67517754376138
S002011R001A035,364.9
S007025R001A046,191.675
S005017R001A019,250.5835831572624
