File_name,Calorie_label
S002012R001A037,235.4505126855247
S005021R001A015,322.875
S003001R002A020,322.875
S002003R001A017,326.86859297148874
S002003R002A009,356.7
S002011R002A027,420.25
S003007R002A049,333.125
S007026R002A037,238.41434012127067
S003008R001A038,264.67950880966873
S004008R002A023,258.79592229019835
S006015R001A025,200.9
S002009R001A020,322.875
S002009R002A046,178.61634403422386
S006023R001A046,180.57061637889836
S004003R002A039,222.98328188762827
S002009R002A035,358.75
S006023R002A040,272.6186049717405
S006019R002A046,183.38896257052892
S001005R001A038,263.67579068745647
S003017R001A007,364.9
S006016R002A015,322.875
S001005R001A026,384.375
S006022R002A007,364.9
S006001R002A012,244.36114767872405
S003001R002A044,216.24194493844604
S007018R001A037,238.04519008287966
S001003R002A010,311.57399103726164
S005017R002A009,355.7298543495437
S003017R002A040,273.675
S005016R002A002,196.66152311844402
S001002R002A003,168.675
S003016R002A044,225.5
S007025R002A006,357.0
S001001R002A037,234.58644792206417
S006015R002A024,344.4
S004020R002A037,238.47507775715601
S006022R002A015,315.9628344071793
S003002R001A019,259.7811131074912
S006024R002A021,302.375
S003019R001A026,384.375
S005018R001A038,272.56153849122916
S003017R002A042,325.95
S001003R002A005,224.06679839280477
S005017R002A016,339.275
S001004R002A019,266.64345913319795
S003002R002A015,322.875
S002009R001A031,242.90463929591465
S006019R001A012,249.075
S002003R001A042,325.95
S006023R001A039,230.625
S006015R001A016,339.275
S003016R002A013,276.4229713392517
S005010R002A046,179.74220695833534
S005017R001A018,265.8437190799686
S006023R002A046,183.60061706048398
S006019R001A047,212.55
S001008R002A030,211.64614316017273
S003016R001A046,178.425
S003008R001A025,191.1
S005016R001A033,238.56452289126554
S003018R001A039,219.5419040547612
S007026R002A032,240.45257782394262
S006023R002A044,218.73223173995675
S006007R001A032,239.153685997976
S003019R002A006,357.0
S007027R001A029,183.3
S001007R002A021,302.375
S002009R002A025,194.3413125785852
S004003R001A003,172.85326399164657
S001005R001A033,239.42587861479
S007001R002A024,343.239879801466
S006001R002A046,179.7115686867256
S002010R002A018,275.725
S002014R001A024,344.4
S005013R001A022,319.8
S003018R001A003,174.16770979437254
S007017R002A047,216.82822478206776
S006016R001A022,318.0494861696646
S003001R002A031,252.15
S003018R001A015,322.875
S002009R002A017,333.125
S003002R001A045,218.76107311680465
S005021R002A016,339.275
S003019R002A012,245.45901638832322
S006001R001A004,203.20755064844946
S002009R001A049,320.76289132162344
S007019R001A037,233.02115689609957
S005013R001A012,249.075
S003017R002A030,220.375
S005013R002A035,358.75
S001006R002A012,246.07003320099957
S003002R002A034,274.75017965077075
S006024R001A012,243.65232565432183
S004003R002A027,420.25
S007019R001A043,355.675
S005021R001A006,357.0
S006015R002A020,322.875
S003008R002A020,312.3794108521288
S005018R001A008,365.925
S007001R002A014,345.425
S003001R001A045,216.93143090621453
S002008R002A007,364.9
S006022R001A049,330.3300380922792
S002007R002A018,270.1111212964502
S002010R001A044,214.5
S003018R002A003,169.77707507827137
S007017R002A006,357.0
S007016R002A010,312.4960153284041
S007015R001A049,333.125
S001008R001A014,345.425
S002012R001A011,273.22444553184533
S004008R002A003,170.9855018947475
S007016R001A003,177.325
S002008R002A034,273.7885941169261
S007019R002A043,355.675
S007001R001A007,364.9
S001006R002A030,211.3381458473604
S001001R001A001,179.4
S003002R002A033,242.0
S005021R002A018,266.56027871659126
S002011R001A038,273.675
S003015R001A002,193.05
S004007R002A042,321.864034741313
S006015R001A020,322.875
S001004R001A017,333.125
S003007R001A036,215.475
S007026R002A049,328.6181414446294
S005018R002A004,206.4399234057489
S001006R001A030,212.4654335314325
S002011R001A037,233.2542339710589
S002007R002A027,420.25
S005017R001A033,235.95
S004003R002A049,329.14354138580035
S004003R001A002,194.4236163054773
S006008R002A009,356.7
S003015R001A004,199.04744760327262
S005010R001A024,344.4
S002011R002A035,357.3199961245411
S001007R001A007,364.9
S006024R001A037,235.89355397558643
S003015R001A003,172.5028977427869
S007015R001A014,345.425
S002012R002A049,323.9329011375167
S007025R001A006,357.0
S002014R001A008,365.925
S001001R002A043,355.675
S005017R002A006,357.0
S002012R002A023,268.55
S001001R001A020,322.875
S003008R002A048,315.7
S005015R001A019,269.575
S004003R002A020,317.7115745379043
S006017R002A030,214.61867353351482
S007019R002A014,345.425
S005015R001A044,217.72833041198737
S003018R001A038,267.53724957092527
S002008R001A004,200.98564653458504
S003002R001A038,263.99739696620554
S002009R002A020,321.5291191478291
S007008R002A027,420.25
S002014R001A022,319.8
S007008R001A027,420.25
S003008R002A008,365.925
S006016R001A038,268.31860326887664
S005015R002A019,265.4451285208729
S004020R001A047,214.96964526193761
S006022R002A037,240.5195230183243
S006019R001A043,355.675
S006022R002A003,170.4887045823801
S007001R001A013,276.47511767790525
S001004R001A042,325.95
S006017R001A011,262.62363563627673
S002012R002A038,272.122423504787
S006016R002A010,313.5834368714113
S002009R002A018,264.3355595229267
S002003R002A042,325.95
S006019R002A001,188.6
S006016R001A002,194.5409587121674
S005018R002A032,236.63666140034283
S005004R002A048,315.7
S003001R002A013,276.75
S004020R002A007,356.0572387617347
S005017R002A043,355.675
S006007R002A003,168.675
S001007R001A031,247.4803197179806
S001004R002A005,218.47426508580648
S005015R001A016,339.275
S006007R002A013,276.75
S007027R001A032,233.12538698251126
S006016R001A042,325.95
S007008R001A045,222.45125189545507
S007028R001A010,315.7
S007027R002A040,263.0155697525099
S005004R002A046,178.425
S004008R001A008,365.925
S005021R002A035,358.75
S005010R001A030,210.62540520326857
S004003R002A021,296.8299486532246
S007027R001A037,233.79412839188223
S007026R001A042,325.95
S003001R002A034,281.3351582045559
S003016R001A011,267.0532520059647
S006016R001A024,344.4
S002008R002A048,315.7
S007015R002A049,333.125
S005004R002A049,328.0929112154537
S005018R001A009,356.7
S002008R002A019,261.255539177485
S007028R001A003,170.05875303799237
S002012R002A036,215.475
S005017R002A034,280.53365409489913
S002009R001A023,266.4734531774325
S007027R002A020,320.42685071699066
S005010R002A026,384.375
S003017R002A025,200.9
S002009R001A032,232.05
S001005R002A042,325.95
S001002R001A012,242.10815916594098
S006008R002A004,198.9
S006016R002A019,259.63142610108343
S002007R001A035,358.75
S006015R002A030,218.08849682664533
S003019R002A026,384.375
S002014R001A015,322.875
S001004R002A010,315.7
S006015R002A033,246.6250071829886
S002009R002A032,233.92238860580633
S007026R001A035,358.75
S001008R002A033,235.95
S007001R002A012,243.79706882373483
S005021R002A004,206.68492394569148
S007025R001A048,315.7
S001006R001A028,199.99244295196706
S003007R002A018,272.4935405710444
S005017R002A039,222.09792011815972
S005021R002A042,325.95
S006016R001A045,219.45708450900963
S006024R002A015,317.8177243307108
S003015R002A010,315.7
S004007R002A029,186.3415665737475
S007001R001A038,267.88986090632744
S001004R002A046,179.41870045566247
S001005R001A017,333.125
S007008R002A037,232.9779494613569
S002010R001A017,333.125
S007007R001A014,345.425
S006001R002A016,339.275
S007015R001A012,239.5532968872489
S005010R001A010,312.28262586479315
S005018R001A005,215.475
S006007R002A007,364.9
S007027R001A008,365.8974297961567
S007027R002A004,199.7623828865497
S007016R002A012,249.075
S006008R002A007,364.9
S003016R002A014,345.425
S007016R002A037,239.56953030020682
S006019R001A035,358.75
S006022R002A029,186.95085238049927
S002009R001A024,344.4
S004003R002A041,265.3388773594036
S002007R002A048,315.7
S007019R001A009,351.0822693809556
S004003R001A047,223.45
S002003R002A039,220.05872410841084
S005016R001A035,358.75
S002003R001A013,266.0010535391778
S005010R002A032,232.05
S001003R001A027,420.25
S007027R001A012,236.925
S003019R002A033,240.71534449949786
S006022R001A018,272.31871294467203
S006019R001A048,310.05531454799734
S001003R001A025,193.49650151401198
S005015R002A006,357.0
S001005R002A017,333.125
S001002R002A022,319.8
S003002R001A043,355.675
S004003R001A036,220.95860718939824
S003017R001A026,384.375
S005013R002A023,268.55
S007027R001A040,270.7926287849392
S007007R001A025,193.41931865687644
S002010R001A033,237.0579757340871
S007019R002A003,174.78852475539284
S006007R001A038,273.675
S002013R002A039,221.45630923514582
S006019R001A001,188.6
S007019R001A045,226.525
S002014R001A010,302.5121615283004
S003018R001A043,355.675
S002003R001A039,220.25176687281157
S002011R001A033,248.05
S006008R001A029,186.95548376577528
S006024R001A010,309.4355158100877
S001001R002A023,266.700284074264
S003017R001A029,192.7
S003007R001A049,331.8537078525226
S007026R002A024,343.26554787498884
S007001R002A028,205.19700304928136
S007001R001A030,220.375
S001005R001A037,234.72708292898855
S007025R001A008,365.925
S005004R001A040,265.23838598386885
S006017R001A033,240.62425247633666
S007018R002A038,266.40915156599567
S002013R001A044,215.70026015328133
S003016R001A034,281.4311638781337
S004008R002A014,337.0
S003015R002A011,274.7
S003018R002A005,217.0938365964069
S007026R001A036,215.475
S003017R001A041,269.575
S005004R002A019,269.575
S003002R002A029,183.3
S005004R002A021,302.375
S001002R001A005,222.08534891393964
S007015R001A010,315.7
S003001R001A036,216.63073159928126
S003007R002A029,187.72108224661255
S003001R001A011,263.5528287403707
S005018R001A004,205.5677829770338
S007026R002A022,314.2130947950619
S007017R002A045,215.475
S001008R002A036,226.525
S007026R002A015,320.5650121270726
S001005R002A014,345.425
S002013R001A014,345.425
S003007R001A046,181.5244545966942
S001008R002A014,345.425
S005018R002A023,266.86855751327187
S005017R002A025,197.15774420218594
S001002R001A016,339.275
S003019R002A023,268.39448868152465
S004020R002A033,242.08709068386915
S003019R002A010,314.3497499144239
S006001R002A043,355.675
S002013R002A020,322.875
S007028R002A036,223.96496860800482
S002012R001A035,358.75
S007007R002A035,358.75
S002011R002A032,237.71746896386213
S006001R002A028,205.0
S007018R002A028,203.80522303244823
S007019R002A023,262.0340159540641
S001007R001A040,264.45999318395775
S006007R002A015,322.875
S005010R002A040,262.68859316631216
S006015R001A036,221.08241372476158
S006019R001A037,237.8388407648375
S001008R002A001,184.0
S006001R001A039,222.19964805028758
S001008R001A002,193.9261377793951
S006023R002A039,222.80796619647538
S005017R002A044,219.58568688998056
S007015R001A011,274.7
S007019R001A011,273.85645371063544
S007017R001A043,355.675
S001007R001A005,222.43290766061557
S001006R002A013,266.18280586431115
S005015R001A005,215.475
S005010R001A023,258.984624868366
S004003R001A045,215.475
S001002R001A040,273.675
S007028R001A012,243.32395766245534
S001001R002A019,269.1015997324219
S005016R001A034,281.8047905300144
S007015R001A028,210.125
S006016R001A035,358.75
S001006R002A007,359.16292973765877
S006001R002A044,219.35199009320127
S003019R001A009,356.7
S001008R001A012,242.8588400205955
S001008R002A019,264.88719508450674
S007001R001A022,318.67886314965983
S006001R001A030,214.8161026912494
S006008R001A030,216.1893495884804
S006015R001A043,355.675
S005017R001A031,248.06306262823523
S007016R002A015,322.875
S002009R001A033,236.12922642584994
S003002R002A018,275.725
S007025R002A047,223.45
S003008R001A039,221.14164116738513
S002009R001A012,239.1590904195374
S003015R001A036,215.475
S002014R001A046,184.99110228273236
S007028R002A038,264.6955998018964
S003015R002A020,318.5796047220644
S002009R002A041,257.269677205114
S004003R001A020,322.875
S003017R001A021,302.375
S006015R001A027,420.25
S001006R001A046,178.86546212160889
S003001R001A008,365.925
S005004R001A012,241.62642729990716
S005016R002A044,216.554368281494
S007015R001A023,268.55
S006015R001A018,275.725
S003016R001A019,262.3532792070843
S005021R001A025,194.01434954100495
S007017R001A020,322.875
S002013R002A016,339.275
S006016R002A036,224.18722215662137
S007019R002A012,237.4617378425553
S003019R002A027,420.25
S007008R001A013,276.75
S003007R002A020,319.5011382758139
S003015R002A019,264.2976811460344
S005013R001A035,358.75
S003001R001A023,268.55
S003018R002A029,187.32393408948136
S002012R002A040,266.81387616543293
S003007R002A036,216.59978598644506
S001002R002A023,268.55
S007007R001A019,257.7589922725862
S006017R002A046,187.575
S007015R001A048,315.7
S004020R002A019,259.1060114270786
S002013R001A043,355.675
S004020R002A008,352.49857702540805
S007028R002A016,339.275
S005016R001A024,344.4
S006015R001A002,202.95
S003019R001A029,183.3
S002012R001A031,243.25842790708012
S001001R002A021,302.375
S002010R002A008,365.925
S001005R001A011,265.04851917127064
S002009R001A007,356.73335420520505
S003008R001A020,322.875
S007026R002A047,219.07575491659395
S003015R001A006,357.0
S005004R002A034,285.975
S001008R002A044,215.70554908216184
S002008R001A030,209.6905408998336
S002010R002A003,177.325
S001007R002A005,226.525
S002010R002A045,215.53047591282623
S007017R002A044,218.1766873215329
S006023R002A020,322.875
S007016R001A034,280.3454963023593
S003018R002A035,348.394259167694
S006008R001A013,275.1718283156196
S006017R001A022,314.2883841615362
S005017R002A045,226.525
S003002R001A010,315.7
S005021R001A016,339.275
S007008R001A029,183.3
S007025R001A040,273.675
S006023R001A034,277.22294062921725
S004008R002A016,331.0
S006015R001A030,220.375
S002003R001A004,205.0463028178484
S002007R002A042,325.95
S006001R001A001,184.3247780290881
S005018R001A043,355.675
S007001R002A023,263.29875161865573
S006015R001A038,273.675
S005015R001A028,202.3423779846954
S007028R002A007,364.9
S002009R001A042,325.95
S001006R001A007,362.1667334959868
S003019R001A042,325.95
S007019R002A015,322.875
S003001R001A031,246.80005768869142
S002012R001A014,345.425
S007018R001A004,201.22393372240003
S001002R001A028,202.40792979678406
S006016R001A018,272.9628035415405
S001002R002A011,274.7
S001005R002A047,220.00909177041984
S004003R001A024,344.4
S006017R002A002,198.70458912587063
S007001R002A033,248.05
S006022R001A015,322.875
S002010R001A014,345.425
S003015R002A017,333.125
S005015R002A036,217.70869967078966
S007027R001A007,358.06014276901874
S003002R002A023,264.20184973200935
S002013R001A034,274.3655594770121
S001002R001A007,361.2266065247096
S007018R001A047,216.41391842940743
S002010R001A013,269.4813116919422
S004003R002A038,268.67105721833025
S005015R002A026,384.375
S004020R002A024,339.67806584092534
S003019R001A048,315.24585790233107
S006024R001A035,358.75
S006015R001A007,364.9
S006022R001A044,219.84997198416164
S007019R001A016,339.275
S007001R001A016,339.275
S007028R002A023,267.64614548104794
S001006R002A004,200.79006569214673
S005010R002A006,357.0
S002014R002A025,191.1
S007017R001A021,302.375
S005013R002A027,420.25
S002013R001A011,265.44498944977363
S007007R002A023,265.35711967472537
S004003R002A018,265.92450187023155
S006001R002A049,333.125
S005016R002A035,358.75
S005015R002A017,333.125
S007028R002A015,322.875
S003015R001A011,271.98200770214777
S004020R001A016,339.275
S007028R002A042,325.95
S001004R001A028,204.4157693515335
S005010R002A049,322.1554063860642
S002010R002A017,333.125
S005004R002A031,252.15
S003002R002A014,345.425
S007016R002A036,226.525
S007001R001A041,262.3372207241733
S005016R002A029,183.59372912442686
S004020R002A023,262.20848917980766
S005013R002A040,273.675
S007018R001A038,269.6005453819228
S005013R001A019,269.575
S002010R001A046,181.66648638604704
S006022R002A028,202.87275981645553
S004007R002A020,322.875
S007015R002A020,322.875
S007015R002A009,343.32112594889486
S003008R002A024,344.4
S006023R002A036,219.32576817628987
S007001R002A037,241.2531216247501
S002003R002A025,197.12396197942624
S002012R001A027,420.25
S004007R001A020,322.875
S004003R001A010,309.22033645710826
S003016R001A032,243.95
S003001R002A024,343.2014799714693
S001002R002A021,302.375
S003016R002A007,362.21103200668847
S004003R001A015,322.875
S005004R002A025,196.9051697016548
S003019R002A046,187.575
S002012R002A035,358.75
S002007R001A044,215.93772486214732
S004020R001A013,271.15151631432695
S001003R001A033,239.2054604192003
S006023R001A040,271.40258157020054
S007015R001A016,335.2696997904512
S005004R001A013,274.61918484704773
S006023R001A037,235.06063960308256
S002014R002A038,266.63872462199527
S004003R002A008,365.925
S007008R001A017,333.125
S007001R001A002,202.95
S003001R002A042,325.95
S002007R002A036,215.475
S001008R002A034,275.60458864688786
S007025R001A017,333.125
S006015R002A009,356.7
S006022R001A027,420.25
S006024R002A028,210.125
S001004R001A023,263.0778356996494
S006022R001A028,206.24254522005188
S006015R002A044,225.5
S002014R001A004,204.88595284318953
S003015R002A035,358.75
S002008R001A041,259.3498405445037
S007008R002A016,336.25540456936596
S001002R002A048,315.7
S004020R002A047,221.6159893232626
S004003R002A016,334.93710006403484
S005016R001A017,333.125
S005013R001A011,264.0631544145957
S005010R002A044,216.622487479214
S001005R002A049,326.2422656486758
S002010R002A043,355.675
S002009R002A023,262.9896225514483
S007025R001A020,322.875
S002013R002A034,273.38733959383757
S002007R002A019,269.575
S007027R002A023,268.55
S001008R002A041,269.575
S007026R001A032,234.38608057943378
S001008R002A003,171.65731179252268
S001008R001A025,196.02050352535258
S001006R002A035,358.75
S007018R002A023,263.27351445175555
S005016R001A031,247.9237421782575
S001003R001A010,305.4658558792593
S004020R001A035,358.75
S006023R002A037,240.60482935885827
S001001R001A041,266.56706130963084
S006017R001A009,356.7
S007001R001A023,268.55
S006008R001A022,319.8
S007015R001A019,259.08382613662747
S007008R002A005,225.52119324690605
S003019R002A021,302.375
S007025R002A024,344.4
S001001R001A025,194.39898774989032
S004020R001A028,200.99368132919844
S003019R002A045,216.59492772402305
S005015R002A040,264.6637960647569
S001001R001A046,180.12642414838206
S007027R001A010,309.7100023096157
S003019R001A021,302.375
S006017R001A029,185.900556408312
S002003R002A031,242.64451195987738
S007019R002A046,183.3639415192156
S005018R002A031,243.08107980108525
S007019R002A047,223.45
S007017R001A013,269.19399122967553
S002010R002A027,420.25
S007016R001A045,217.89480002503694
S005016R001A029,183.3494041311515
S006016R002A029,183.3
S006022R002A018,275.725
S005021R001A021,302.375
S007028R001A025,197.13249018023797
S002003R001A029,183.7310662570175
S002011R002A021,302.375
S001008R001A048,315.7
S003001R002A045,222.11005825461942
S004003R001A012,244.09697405299138
S007027R002A013,276.75
S002007R001A023,267.05523668198816
S004020R001A038,264.4678724288632
S001003R002A037,235.251884510618
S007025R002A004,209.1
S007016R002A002,202.94999999999996
S001006R001A043,355.675
S003016R001A026,384.375
S001001R002A029,184.20007480184955
S005013R001A018,270.7977122327671
S001006R001A038,264.2003599608143
S004003R002A011,273.87311395456277
S005018R001A032,235.0581986649067
S003017R002A014,345.425
S007019R001A028,201.94398760939646
S001005R002A026,384.375
S003001R001A038,273.675
S003019R001A044,219.4820634070918
S005016R002A031,244.4025148687176
S006016R002A040,266.8009799057887
S003002R001A011,270.4742324265019
S004020R002A048,315.7
S007019R001A025,192.94550173558417
S003007R002A003,168.675
S005015R002A011,267.38731277372284
S007027R001A046,179.3907457018712
S003018R001A006,357.0
S006019R001A017,333.125
S007025R001A024,344.4
S007015R002A010,315.7
S007017R002A026,384.375
S003008R002A010,315.7
S002013R001A001,182.21969343575626
S007017R001A037,234.9965787456961
S001005R002A019,269.575
S002010R002A026,384.375
S002009R001A009,356.7
S005015R001A027,420.25
S006022R002A002,200.28510830210305
S005013R001A007,364.9
S001005R001A021,302.375
S002009R002A049,322.4777868057356
S007008R001A019,262.28285551083013
S001006R001A033,236.0377719465317
S006008R001A037,242.24236866080432
S006017R001A016,339.275
S005017R002A017,333.125
S005010R002A045,215.475
S007019R002A022,318.921800429996
S005004R001A021,295.0
S007007R002A038,268.722378760779
S006007R001A009,356.7
S007026R002A012,244.77561361068592
S006001R001A024,344.4
S007019R002A045,224.46856358207168
S005017R002A005,216.18698234231732
S007026R002A041,259.552688912578
S005013R002A029,183.3
S003015R002A034,275.01032221692594
S007015R002A046,184.18597904095014
S004003R002A009,350.8890912860578
S007028R001A039,226.29225033903987
S007001R001A046,187.575
S007025R002A011,274.7
S004003R001A030,212.4339897645898
S001003R001A015,322.875
S002012R002A014,345.425
S007017R002A027,420.25
S006023R002A047,218.92770783484914
S004008R001A014,345.425
S002012R001A024,336.91820009293946
S006008R002A047,220.291609662444
S007026R001A040,272.8170775521779
S007017R001A016,339.275
S003016R002A009,345.7785161020476
S007008R002A010,315.7
S005016R002A043,355.675
S003019R001A049,323.4956650289138
S007008R001A004,201.91417509902112
S005015R001A011,264.5680367320245
S002012R001A026,384.375
S005017R002A013,270.76067279903583
S005021R002A045,215.475
S006024R002A017,333.125
S005016R002A028,205.2358901386629
S003017R002A018,274.8513409539355
S006024R001A002,193.9415337052148
S007028R001A032,236.4807258030451
S005010R002A039,223.92539209324994
S007016R001A033,241.13655543824788
S002014R001A028,204.22212972798854
S003001R002A004,209.1
S002003R002A019,269.575
S001004R001A007,348.6450891566989
S006019R002A028,201.77536881728736
S003019R001A019,260.30698167991545
S005015R002A039,220.35147311153312
S004008R002A025,199.2735380991328
S006016R002A049,333.125
S002009R002A014,345.425
S001002R002A013,276.75
S002012R002A027,420.25
S003017R002A028,210.125
S003007R001A004,204.6353624664678
S007007R001A006,357.0
S002008R001A001,179.63626061993074
S001007R001A001,181.03005286904948
S001003R002A018,266.85020076291823
S006016R001A030,214.49309495308654
S003015R001A014,345.425
S005021R001A022,312.6012594748853
S004008R001A037,231.34227878736684
S007027R001A043,355.675
S005018R001A035,344.785974042024
S003017R001A014,345.425
S006008R002A041,269.575
S001008R001A049,333.125
S002013R001A010,303.52544313821693
S002003R002A022,319.8
S006023R001A047,219.35472704171102
S006015R001A026,384.375
S001006R001A039,230.39503200971347
S002008R001A006,357.0
S003017R002A029,192.12903060307684
S006023R001A001,188.6
S006016R002A017,333.125
S007015R002A023,265.1409401046556
S005018R001A017,333.125
S007008R002A047,215.3366695069257
S006016R002A025,191.4620253907161
S004020R001A030,213.19661136904725
S003007R001A016,339.275
S003008R002A018,262.4786881905441
S006008R002A042,325.95
S003015R002A002,194.2946590531681
S001005R001A010,303.50129054629076
S002010R001A011,266.00603914991984
S001006R002A011,267.0920926757068
S002014R001A006,357.0
S007001R001A028,201.34043550398422
S002012R001A038,261.71504185917524
S002008R002A029,190.88610596874958
S007018R002A037,242.925
S001004R001A006,357.0
S004007R001A008,365.925
S005017R001A002,198.13444980343917
S004007R001A012,246.91848136356955
S002008R002A013,267.5699242192385
S001004R002A009,352.4065423906594
S001002R001A047,213.05393247557788
S003001R002A021,302.375
S002003R001A034,281.91288260471305
S005016R001A042,325.95
S006015R001A037,242.925
S001004R002A011,266.63609217366906
S007027R001A049,322.33003408820696
S001006R001A047,214.4808386066991
S006007R001A020,320.46414403042684
S005017R002A007,363.0384123687782
S001005R001A023,268.55
S002010R002A020,322.875
S003019R002A028,202.69225202109826
S003019R001A005,215.475
S003008R002A019,261.91075188686574
S005017R002A014,345.425
S003015R001A041,262.26198101250293
S005016R001A048,315.7
S005017R002A041,257.5692887966044
S002014R001A042,325.95
S004008R002A019,262.5996866055188
S002011R002A029,189.81082731485827
S005021R002A020,322.875
S001001R001A018,275.725
S003015R001A018,275.725
S004003R002A023,262.26474821684485
S001002R001A027,420.25
S004007R001A027,420.25
S002013R002A030,210.53952432971514
S002008R001A020,322.875
S007018R001A010,307.1907965699071
S003007R001A023,264.9830593647994
S002011R002A033,242.6250160184885
S005021R001A023,257.9545768038181
S006022R002A039,225.30159015313407
S005010R002A015,322.875
S001008R001A036,226.525
S002011R002A009,356.7
S001006R002A026,377.33904734206385
S007001R002A027,420.25
S006017R002A035,358.75
S003008R002A038,262.9541783816749
S003018R002A007,357.5442497041496
S002012R002A001,179.4
S002012R001A020,322.875
S003008R002A025,191.1
S003001R002A011,266.4393842946354
S006016R001A027,420.25
S002003R001A043,355.675
S003008R001A047,212.55
S005004R002A013,276.75
S004007R001A015,322.875
S003015R002A037,242.6175868867866
S005010R001A021,299.9955367448624
S006022R001A025,198.58248320455047
S006015R001A001,185.97513218163334
S001004R002A026,374.7297059813974
S001003R001A012,238.6389072603301
S005017R001A030,213.4636447999864
S006022R001A035,358.75
S003008R002A016,339.275
S003017R001A047,223.45
S002009R002A028,200.11734906539215
S007019R001A027,420.25
S007001R001A029,186.6174657449783
S002007R002A035,358.75
S006023R002A027,420.25
S007019R002A048,312.89293511787764
S001002R001A039,219.52845802599583
S006007R001A043,355.675
S005021R002A049,332.637117227027
S007026R002A026,384.375
S007026R002A039,225.99916353545692
S007008R001A033,235.95
S005018R001A021,302.375
S007001R002A021,302.375
S002014R002A045,216.16282547731038
S001006R001A002,194.71089262735214
S007008R002A040,270.8066967043376
S003007R002A046,178.425
S005004R002A003,174.58393642895496
S005021R002A040,263.8315480079748
S006024R001A027,420.25
S005015R001A030,209.67739337279323
S002009R002A044,217.23818231768246
S007001R001A017,333.125
S004007R001A026,384.375
S006001R002A025,197.06139337840284
S003015R002A031,239.85
S006015R001A042,325.95
S007017R001A040,273.675
S003008R001A030,214.41801952609703
S007018R002A016,339.275
S006024R002A002,199.9346644463212
S002010R001A028,200.97727506605975
S002008R002A025,191.1
S007028R001A014,345.425
S007007R001A048,315.7
S006015R001A006,357.0
S006017R002A014,345.425
S007001R002A040,273.675
S006015R002A013,276.75
S002003R002A048,315.7
S006001R002A027,420.25
S007018R001A026,367.3631067036068
S001007R002A035,358.75
S007018R002A021,289.20961612793
S005016R002A038,268.1733131139496
S007019R001A036,222.40498345203653
S004020R002A035,356.71566434952524
S003019R002A013,263.25
S002003R002A037,233.7799807666976
S006023R002A038,262.38888893860894
S005018R001A036,217.55778903419048
S001001R002A031,244.9055568407489
S005021R002A026,384.375
S006016R001A036,223.2616319040184
S002007R001A003,168.675
S006001R002A003,172.14244232386267
S007017R002A021,296.4238880846594
S007017R001A026,379.8788408308828
S006019R002A032,243.95
S003016R002A026,384.375
S007028R001A008,351.7560766552039
S005018R001A030,212.72958025502294
S006008R002A021,302.375
S006015R002A003,173.33261839360148
S003015R001A016,339.275
S006008R001A005,223.23655298860902
S007017R001A001,188.01704273481468
S002014R002A033,248.05
S003018R002A031,252.15
S001001R001A037,236.9932013164949
S007001R001A008,365.925
S002007R001A011,272.0652741209557
S007008R002A038,273.675
S006008R002A044,217.3042096769073
S007027R001A005,217.2399799443392
S007017R002A032,233.55714403325834
S005017R002A049,326.7828652454205
S004003R002A010,304.86374411396974
S003007R001A013,271.27006922601544
S006008R001A016,339.275
S007008R001A002,197.687759768812
S003008R001A027,420.25
S007008R001A016,339.275
S006001R002A018,275.0256999894405
S003015R002A016,339.275
S007007R002A007,364.9
S005015R001A003,169.29859801862696
S002013R001A002,195.845829613322
S002010R002A036,217.0839885478898
S005018R002A020,316.4028268623841
S004003R002A026,384.375
S002003R002A036,215.475
S003017R001A039,222.59579550041022
S001002R002A015,322.875
S003015R002A009,356.7
S003002R001A013,274.3621089151711
S003016R002A008,351.056024661444
S003002R002A035,358.75
S006019R002A029,187.86329769772104
S005021R001A009,356.7
S002011R002A031,245.2307812650077
S007027R002A037,233.27130076668436
S007001R002A015,322.875
S003001R001A040,270.9636408499126
S002012R002A022,316.68664752816596
S007025R001A019,269.575
S002007R002A040,262.29095462060326
S004008R001A022,319.8
S003002R002A024,336.5202414935512
S007015R001A022,319.8
S003002R002A043,355.675
S001002R002A035,358.75
S005013R002A041,263.6693326501112
S004020R001A020,316.619002581659
S005017R002A035,358.75
S006022R001A007,364.9
S001006R002A001,183.2909283900825
S007017R002A015,322.875
S001005R001A048,313.4119776599123
S007015R001A027,420.25
S005015R001A034,273.451544064093
S005018R001A037,233.2186204967409
S005010R001A011,266.5967769982458
S007027R002A048,315.7
S006017R002A043,355.675
S003002R002A019,269.575
S006024R002A014,345.425
S005004R001A027,420.25
S003008R002A042,325.95
S002003R001A008,365.925
S002008R001A049,326.7787425454228
S006015R002A035,358.75
S001003R002A015,322.875
S001005R002A024,344.3999999999999
S006023R001A006,357.0
S003018R002A009,356.7
S001003R002A013,275.3343344055197
S006017R002A015,322.875
S001007R001A044,214.7469723089131
S003007R001A020,322.875
S001004R001A046,178.92041966575422
S006022R002A010,315.7
S002014R001A001,180.6748998010027
S001007R001A045,215.9418023551898
S006008R001A020,322.875
S002013R001A016,339.275
S001005R002A046,187.575
S004007R001A001,187.96119942103059
S003007R002A024,344.4
S001004R001A049,329.13801139417814
S004008R001A017,333.125
S001008R002A004,204.71365916542655
S002011R001A035,358.75
S007025R001A046,187.575
S005017R001A019,264.6726199612852
S003016R001A021,299.69650242349917
S001003R002A001,182.02884317818808
S006024R002A029,186.90579075521546
