File_name,Calorie_label
/cvhci/data/activity/Calorie/calorie_common_dataset/A03/SweeneyTodd_eat_h_nm_np1_fr_goo_15.avi,104
/cvhci/data/activity/Calorie/calorie_common_dataset/A03/AMADEUS_eat_u_nm_np1_fr_med_5.avi,102
/cvhci/data/activity/Calorie/calorie_common_dataset/A03/LONGESTYARD_eat_h_cm_np1_ri_goo_23.avi,103
/cvhci/data/activity/Calorie/calorie_common_dataset/A03/American_History_X_eat_h_nm_np1_fr_goo_47.avi,103
/cvhci/data/activity/Calorie/calorie_common_dataset/A03/The_Departed_-_Part_1_eat_h_nm_np1_fr_goo_5.avi,103
/cvhci/data/activity/Calorie/calorie_common_dataset/A03/Oceans12_eat_h_nm_np1_fr_goo_4.avi,102
/cvhci/data/activity/Calorie/calorie_common_dataset/A03/The_Matrix_3_eat_h_nm_np1_fr_goo_12.avi,112
/cvhci/data/activity/Calorie/calorie_common_dataset/A03/Oceans11_eat_u_cm_np1_fr_med_7.avi,103
/cvhci/data/activity/Calorie/calorie_common_dataset/A03/Pirates_3_eat_h_nm_np1_fr_goo_4.avi,103
/cvhci/data/activity/Calorie/calorie_common_dataset/A03/CastAway2_eat_h_cm_np1_fr_goo_1.avi,109
/cvhci/data/activity/Calorie/calorie_common_dataset/A03/Pirates_4_eat_h_nm_np1_fr_goo_3.avi,104
/cvhci/data/activity/Calorie/calorie_common_dataset/A03/310ToYuma_eat_u_nm_np1_fr_med_4.avi,103
/cvhci/data/activity/Calorie/calorie_common_dataset/A03/RETURN_OF_THE_KING_eat_u_nm_np1_le_med_15.avi,103
/cvhci/data/activity/Calorie/calorie_common_dataset/A03/Return_of_the_King_1_eat_h_nm_np1_fr_goo_1.avi,104
/cvhci/data/activity/Calorie/calorie_common_dataset/A03/StrangerThanFiction_eat_u_nm_np1_ri_med_3.avi,102
/cvhci/data/activity/Calorie/calorie_common_dataset/A03/THE_PROTECTOR_eat_u_nm_np1_le_goo_58.avi,104
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Prelinger_LetYours1940_sit_u_nm_np1_fr_med_0.avi,91
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/HP_PRISONER_OF_AZKABAN_sit_f_cm_np1_fr_med_3.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/LONGESTYARD_sit_f_nm_np1_ba_med_29.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/TrumanShow_sit_f_nm_np1_le_med_37.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/50_FIRST_DATES_sit_f_nm_np1_le_med_4.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/TrumanShow_sit_f_cm_np1_ri_med_15.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Eurotrip_sit_u_nm_np1_fr_goo_2.avi,93
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/prideandprejudice1_sit_f_cm_np1_ba_med_5.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/The_Fugitive_2_sit_f_cm_np1_fr_med_8.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/TheLastManOnearth_sit_u_cm_np1_fr_med_23.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/AmericanGangster_sit_u_cm_np1_ba_bad_16.avi,92
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/IamLegendII_sit_f_cm_np1_fr_med_7.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Oceans13_sit_u_nm_np1_fr_med_1.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/ThePerfectScore_sit_u_nm_np1_ri_med_10.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/TrumanShow_sit_u_nm_np1_fr_med_14.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/American_History_X_sit_u_cm_np1_fr_goo_39.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/TheLittleShopofHorrors_sit_u_cm_np1_fr_med_4.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/prelinger_LetsPlay1949_sit_u_cm_np1_le_med_9.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/TheLastManOnearth_sit_f_nm_np1_ri_med_51.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Finding_Forrester_4_sit_u_cm_np1_fr_med_3.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/ThreeStories_sit_u_cm_np1_fr_med_1.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Oceans11_sit_u_nm_np1_fr_med_0.avi,92
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/A_Beautiful_Mind_3_sit_f_cm_np1_fr_med_6.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/NoCountryForOldMen_sit_f_nm_np1_ri_med_6.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/AmericanGangster_sit_f_cm_np1_fr_med_70.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Sixthsense_sit_u_cm_np1_fr_med_3.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/prelinger_ControlY1950_sit_f_nm_np2_ri_med_4.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/American_History_X_sit_f_cm_np1_le_med_27.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/AmericanGangster_sit_u_nm_np1_fr_med_29.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/AmericanGangster_sit_f_cm_np2_fr_med_59.avi,91
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Glory_sit_u_cm_np1_le_med_27.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/likebeckam_sit_f_nm_np1_le_bad_29.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/TheBoondockSaints_sit_u_cm_np1_fr_bad_56.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/IamLegendII_sit_f_nm_np1_le_med_4.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/CharlieAndTheChocolateFactory_sit_f_nm_np1_le_med_7.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/AmericanGangster_sit_u_cm_np1_ri_bad_10.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/HP_PRISONER_OF_AZKABAN_sit_u_cm_np1_ri_med_10.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/American_History_X_sit_u_cm_np1_fr_med_8.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/BRIDGETOTERABITHIA_sit_f_nm_np1_fr_med_0.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/likebeckam_sit_f_cm_np1_ba_med_35.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/TheBoondockSaints_sit_u_cm_np1_fr_med_34.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/HP_PRISONER_OF_AZKABAN_sit_f_cm_np1_fr_med_20.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/AgentCodyBanks_sit_u_cm_np1_fr_goo_4.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/AMADEUS_sit_u_nm_np1_fr_med_4.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/RETURN_OF_THE_KING_sit_u_cm_np1_le_med_7.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/American_History_X_sit_u_cm_np1_fr_med_6.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/IamLegend_sit_f_cm_np1_fr_med_24.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/AmericanGangster_sit_u_cm_np1_ri_med_25.avi,91
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Oceans12_sit_u_cm_np1_le_med_0.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/AllThePresidentMen_sit_f_nm_np1_ri_med_7.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Finding_Forrester_5_sit_u_cm_np1_fr_med_2.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/prelinger_LetsPlay1949_sit_f_nm_np1_fr_med_8.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/ThePerfectScore_sit_u_cm_np1_fr_med_0.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/AmericanGangster_sit_u_cm_np1_fr_med_26.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/RomeEpisode1_sit_u_cm_np1_fr_goo_1.avi,97
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/WhatDreamsMayCome_sit_f_cm_np1_ri_bad_0.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/SellingasaCareer_sit_u_nm_np1_ri_med_3.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/EasternPromises_sit_f_nm_np1_fr_med_2.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Man_Who_Cheated_Himself_512kb_sit_u_cm_np1_ri_med_6.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/HP_PRISONER_OF_AZKABAN_sit_f_cm_np1_le_med_1.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/NoCountryForOldMen_sit_u_nm_np1_fr_goo_1.avi,91
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/KUNG_FU_HUSTLE_sit_f_nm_np1_fr_med_43.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Crash_sit_u_cm_np1_fr_med_19.avi,91
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/EasternPromises_sit_f_nm_np1_ri_med_4.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Hitch_Part_2_sit_u_cm_np1_le_med_9.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Catch_Me_If_You_Can_sit_u_cm_np1_fr_med_6.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/A_Beautiful_Mind_3_sit_f_cm_np1_le_med_4.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Shadow_of_a_Doubt_sit_u_cm_np1_fr_med_11.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/prelinger_ControlY1950_sit_f_cm_np1_fr_med_1.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/IndianaJonesandTheTempleofDoom_sit_u_nm_np1_fr_med_0.avi,93
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Pirates_5_sit_f_nm_np1_fr_med_11.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/The_Departed_-_Part_1_sit_u_nm_np1_fr_med_9.avi,94
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Crash_sit_u_cm_np1_ri_med_22.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/SweeneyTodd_sit_f_cm_np1_fr_bad_16.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Prelinger_HabitPat1954_sit_u_cm_np1_le_med_8.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/A_Beautiful_Mind_5_sit_u_cm_np1_ri_med_1.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/ThePerfectScore_sit_u_cm_np1_fr_med_1.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/SweeneyTodd_sit_u_cm_np1_fr_med_21.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/American_History_X_sit_f_nm_np1_fr_med_24.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/BLACK_HAWK_DOWN_sit_u_cm_np1_ri_med_2.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Crash_sit_f_cm_np1_fr_med_5.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/TheBoondockSaints_sit_u_cm_np1_fr_med_29.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Juno_sit_u_cm_np1_fr_goo_7.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Man_Who_Cheated_Himself_512kb_sit_u_cm_np1_fr_med_3.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/likebeckam_sit_f_cm_np1_fr_med_26.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Juno_sit_f_cm_np1_fr_med_4.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/TheLittleShopofHorrors_sit_f_nm_np1_ri_med_7.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/AllThePresidentMen_sit_f_nm_np1_fr_goo_3.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/TheBoondockSaints_sit_f_nm_np1_fr_med_71.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/CastAway1_sit_f_nm_np1_le_med_25.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/SweeneyTodd_sit_u_cm_np1_le_med_19.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/prideandprejudice1_sit_f_nm_np1_ri_med_10.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/nameunknown256kb_sit_u_nm_np1_fr_med_1.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/IamLegend_sit_f_nm_np1_le_med_1.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Eurotrip_sit_u_nm_np1_fr_goo_3.avi,96
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/CastAway2_sit_f_cm_np1_ri_med_2.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/BIG_FISH_sit_f_nm_np1_fr_med_17.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/TheLastManOnearth_sit_u_cm_np1_fr_med_52.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Veoh_Alpha_Dog_2_sit_f_nm_np1_fr_med_0.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/The_Departed_-_Part_2_sit_u_nm_np1_fr_goo_1.avi,94
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/TheBoondockSaints_sit_u_nm_np10_ba_med_0.avi,92
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/20060723sfjffsomelikeitwarmed_sit_u_nm_np1_fr_goo_1.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Prelinger_FamilyLi1949_sit_f_cm_np1_fr_med_0.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/TheLastManOnearth_sit_u_nm_np1_ri_med_5.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Eurotrip_sit_u_cm_np1_fr_med_0.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/50_FIRST_DATES_sit_f_cm_np1_fr_med_24.avi,91
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/BATMAN_BEGINS_sit_u_cm_np1_ba_med_10.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/The_House_on_Haunted_Hill_sit_u_cm_np1_fr_med_17.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/LONGESTYARD_sit_u_nm_np1_ba_med_8.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/AmericanGangster_sit_u_cm_np1_le_med_61.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/HP_PRISONER_OF_AZKABAN_sit_f_cm_np1_le_bad_16.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/RETURN_OF_THE_KING_sit_f_nm_np1_le_bad_8.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/TheBoondockSaints_sit_u_cm_np1_le_med_15.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/NoCountryForOldMen_sit_f_nm_np1_fr_goo_4.avi,93
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/ThePerfectScore_sit_u_cm_np1_fr_med_2.avi,92
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/SweeneyTodd_sit_u_nm_np1_le_med_20.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/IamLegend_sit_u_cm_np1_ri_med_11.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/ThePerfectScore_sit_u_cm_np1_fr_med_7.avi,91
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/IamLegend_sit_f_cm_np1_fr_med_21.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Oceans12_sit_h_cm_np1_le_goo_16.avi,91
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Panic_in_the_Streets_sit_f_nm_np1_le_med_7.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/TheBoondockSaints_sit_f_cm_np1_ri_med_42.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Finding_Forrester_2_sit_u_cm_np1_ri_bad_3.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/RATRACE_sit_f_cm_np1_ri_goo_33.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Crash_sit_u_nm_np1_le_goo_26.avi,94
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/WhatDreamsMayCome_sit_f_cm_np1_le_bad_3.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/likebeckam_sit_f_cm_np1_le_med_28.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/EasternPromises_sit_f_cm_np1_ri_med_3.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/SweeneyTodd_sit_u_cm_np1_fr_med_14.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/prelinger_LetsBeGo1953_sit_f_nm_np2_fr_med_6.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Prelinger_ActYourA1949_sit_u_cm_np1_ri_med_2.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/AmericanGangster_sit_f_cm_np1_le_med_43.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/TheRoyalTenenbaums_sit_u_nm_np1_fr_med_4.avi,92
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/TheRoyalTenenbaums_sit_u_nm_np1_fr_med_2.avi,91
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/Finding_Forrester_1_sit_u_cm_np1_le_med_9.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/AmericanGangster_sit_f_cm_np1_le_bad_11.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/BRIDGETOTERABITHIA_sit_u_nm_np1_fr_med_4.avi,90
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/AboutABoy_sit_u_cm_np1_ri_med_1.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/SweeneyTodd_sit_f_nm_np1_fr_bad_34.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/prideandprejudice1_sit_u_nm_np1_ba_med_3.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/CharlieAndTheChocolateFactory_sit_f_nm_np1_fr_med_3.avi,89
/cvhci/data/activity/Calorie/calorie_common_dataset/A04/NOVA_ELEGANTUNIVERSE3_sit_f_nm_np1_fr_med_2.avi,88
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/BLACK_HAWK_DOWN_run_f_cm_np1_fr_bad_22.avi,554
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/TheBigBangS01E01Pilot_run_f_nm_np1_ba_med_0.avi,556
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/prelinger_they_grow_up_so_fast_1_run_f_cm_np1_ri_med_14.avi,545
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/LONGESTYARD_run_f_cm_np1_ba_med_24.avi,557
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/Wayne_Rooney_At_Home_Funny_Must_See_run_f_cm_np1_le_med_3.avi,554
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/The_House_on_Haunted_Hill_run_f_cm_np1_le_med_12.avi,547
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/THE_PROTECTOR_run_f_cm_np1_ba_med_44.avi,547
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/RATRACE_run_f_cm_np1_ba_med_22.avi,550
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/THE_PROTECTOR_run_f_nm_np1_fr_med_71.avi,546
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/The_Matrix_1_run_f_cm_np1_fr_bad_0.avi,544
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/A_Beautiful_Mind_5_run_u_cm_np1_fr_med_7.avi,553
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/LittleChildren_run_f_cm_np1_ba_med_1.avi,554
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/likebeckam_run_f_cm_np1_ba_med_24.avi,545
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/RATRACE_run_f_nm_np1_ri_med_7.avi,550
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/LONGESTYARD_run_f_cm_np1_le_med_15.avi,547
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/American_History_X_run_f_nm_np1_fr_med_34.avi,545
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/The_Matrix_6_run_f_cm_np1_fr_med_2.avi,547
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/THE_PROTECTOR_run_f_nm_np1_ba_med_12.avi,553
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/BRIDGETOTERABITHIA_run_f_nm_np1_le_med_6.avi,546
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/RETURN_OF_THE_KING_run_f_cm_np1_fr_med_52.avi,568
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/20060723sfjffinallseriousness_run_f_cm_np2_ba_med_2.avi,552
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/Veoh_Alpha_Dog_2_run_f_nm_np1_fr_med_26.avi,552
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/TheLastManOnearth_run_f_nm_np1_fr_bad_50.avi,545
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/Veoh_Alpha_Dog_2_run_f_nm_np1_ba_med_11.avi,549
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/likebeckam_run_f_cm_np1_ri_med_0.avi,559
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/RATRACE_run_f_nm_np1_le_med_8.avi,562
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/happy_go_lovely_run_f_nm_np1_fr_med_16.avi,546
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/Two_Towers_1_run_f_cm_np3_ba_bad_2.avi,544
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/Hitch_Part_2_run_f_nm_np1_fr_med_11.avi,546
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/20060723sfjffsomelikeitwarmed_run_f_nm_np1_fr_med_6.avi,546
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/likebeckam_run_f_nm_np1_fr_bad_12.avi,544
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/THE_PROTECTOR_run_f_cm_np1_ba_med_13.avi,547
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/EVOLUTION_run_f_cm_np1_fr_med_2.avi,546
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/BLACK_HAWK_DOWN_run_f_cm_np1_le_med_15.avi,547
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/BLACK_HAWK_DOWN_run_f_nm_np1_ba_med_32.avi,546
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/TheLastManOnearth_run_f_nm_np1_le_med_46.avi,545
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/Age13_1_run_f_nm_np1_fr_med_2.avi,545
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/Catch_Me_If_You_Can_run_u_cm_np1_fr_med_9.avi,575
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/RATRACE_run_f_cm_np1_le_bad_24.avi,548
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/Glory_run_l_cm_np3_fr_med_21.avi,580
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/prelinger_they_grow_up_so_fast_1_run_f_nm_np1_ba_bad_7.avi,544
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/Age13_1_run_f_nm_np1_fr_med_1.avi,544
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/gangboy256kb_run_f_nm_np1_ba_med_1.avi,548
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/BLACK_HAWK_DOWN_run_l_nm_np1_ba_med_33.avi,549
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/HP_PRISONER_OF_AZKABAN_run_f_cm_np2_fr_med_26.avi,549
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/BATMAN_BEGINS_run_f_nm_np1_fr_med_14.avi,545
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/TheLastManOnearth_run_f_cm_np1_fr_med_48.avi,547
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/BLACK_HAWK_DOWN_run_f_cm_np1_ba_med_27.avi,547
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/RETURN_OF_THE_KING_run_f_cm_np1_fr_bad_10.avi,564
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/BLACK_HAWK_DOWN_run_f_cm_np1_le_med_12.avi,546
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/THE_PROTECTOR_run_u_cm_np1_fr_med_88.avi,548
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/LONGESTYARD_run_f_cm_np1_ri_med_26.avi,558
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/50_FIRST_DATES_run_f_cm_np1_ri_med_21.avi,544
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/LONGESTYARD_run_f_cm_np1_ri_med_32.avi,569
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/SweeneyTodd_run_f_nm_np1_ba_bad_32.avi,549
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/The_Fugitive_2_run_f_nm_np3_fr_med_15.avi,564
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/metacafe_coolsoccer_run_f_cm_np3_fr_bad_6.avi,553
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/KUNG_FU_HUSTLE_run_f_cm_np1_fr_med_26.avi,551
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/TheLastManOnearth_run_f_nm_np1_fr_med_30.avi,545
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/The_Fugitive_2_run_f_cm_np1_fr_med_1.avi,550
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/RushHour2_run_u_cm_np1_fr_bad_4.avi,569
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/50_FIRST_DATES_run_f_nm_np1_ba_med_20.avi,546
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/jonhs_netfreemovies_holygrail_run_f_nm_np1_fr_bad_5.avi,544
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/TheBoondockSaints_run_u_nm_np1_ba_bad_93.avi,564
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/Crash_run_l_cm_np1_fr_med_21.avi,554
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/TheBoondockSaints_run_u_cm_np1_fr_bad_95.avi,573
/cvhci/data/activity/Calorie/calorie_common_dataset/A05/THE_PROTECTOR_run_f_cm_np1_ri_med_101.avi,549
